match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from,confirmed
11391448,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391448,,,,,90,3.0,,1,,,substitution,122198302.0,False,True,regular,,,,,,,,
11391448,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
11391448,,,,,88,,,3,,,substitution,122198254.0,False,False,regular,,,,,,,,
11391448,,,,,85,,,6,,,card,121010232.0,,True,yellow,,Alidu Seidu,Foul,False,1049515.0,Alidu Seidu,,
11391448,,,,,81,,,10,,,substitution,122198104.0,False,True,regular,,,,,,,,
11391448,,,,,81,,,10,,,substitution,122198103.0,False,True,regular,,,,,,,,
11391448,,,,,73,,,18,,,substitution,122198005.0,False,False,regular,,,,,,,,
11391448,,1.0,0.0,,69,,,22,,,goal,174477989.0,,True,penalty,,,,,884948.0,Shamar Nicholson,penalty,
11391448,,,,,67,,,24,,,varDecision,21731.0,,True,penaltyNotAwarded,,,,,920008.0,Neto Borges,,False
11391448,,,,,60,,,31,,,substitution,122197885.0,False,False,regular,,,,,,,,
11391448,,,,,57,,,34,,,card,121010017.0,,False,yellow,,Formose Mendy,Foul,False,982316.0,Formose Mendy,,
11391448,,,,,51,,,40,,,card,121009989.0,,False,yellow,,Souleymane Isaak Touré,Foul,False,1012650.0,Souleymane Isaak Touré,,
11391448,,,,,47,,,44,,,card,121009988.0,,True,yellow,,Muhammed Cham-Saračević,Foul,False,958901.0,Muhammed-Cham Saračević,,
11391448,,,,,46,,,45,,,substitution,122197723.0,False,False,regular,,,,,,,,
11391448,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11391448,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
11391448,,,,,10,,,36,,,card,121009613.0,,True,yellow,,Cheick Konate,Foul,False,1469500.0,Cheick Konaté,,
