match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11408417,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11408417,,,,,90,1.0,,1,,,card,Vítor Gomes,Foul,False,121246768.0,True,yellow,44739.0,Vítor Gomes,,,
11408417,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11408417,,,,,86,,,5,,,substitution,,,,122563671.0,True,regular,,,,False,
11408417,,,,,84,,,7,,,substitution,,,,122563653.0,False,regular,,,,False,
11408417,,,,,80,,,11,,,substitution,,,,122563608.0,True,regular,,,,False,
11408417,,,,,80,,,11,,,substitution,,,,122563609.0,True,regular,,,,False,
11408417,,,,,77,,,14,,,card,Costinha,Foul,False,121246718.0,True,yellow,988333.0,Costinha,,,
11408417,,,,,72,,,19,,,substitution,,,,122563564.0,True,regular,,,,False,
11408417,,,,,72,,,19,,,substitution,,,,122563565.0,True,regular,,,,False,
11408417,,,,,71,,,20,,,substitution,,,,122563548.0,False,regular,,,,False,
11408417,,,,,71,,,20,,,substitution,,,,122563547.0,False,regular,,,,False,
11408417,,3.0,0.0,,63,,,28,,,goal,,,,180720261.0,True,regular,583834.0,Joca Fernandes,,,
11408417,,,,,61,,,30,,,card,Tidjany Touré,Foul,False,121246581.0,False,yellowRed,1445615.0,Tidjany Touré,,,
11408417,,,,,58,,,33,,,card,Martim Neto,Foul,False,121246553.0,False,yellow,1100646.0,Martim Neto,,,
11408417,,,,,46,,,45,,,substitution,,,,122563047.0,False,regular,,,,False,
11408417,,,,,46,,,45,,,substitution,,,,122563046.0,False,regular,,,,False,
11408417,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11408417,,2.0,0.0,,43,,,3,,,goal,,,,180717238.0,True,penalty,984147.0,Aziz,,,penalty
11408417,,,,,40,,,6,,,card,Alex Pinto,Foul,False,121246231.0,False,yellow,1034711.0,Alex Pinto,,,
11408417,,1.0,0.0,,30,,,16,,,goal,,,,180716372.0,True,regular,138899.0,João Teixeira,,,
11408417,,,,,24,,,22,,,card,Tidjany Touré,Foul,False,121246167.0,False,yellow,1445615.0,Tidjany Touré,,,
