match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14053811,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14053811,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14053811,,,,,83,,,8,,,substitution,,125384791.0,False,True,regular,,,,,
14053811,,,,,82,,,9,,,card,,124549508.0,,False,yellow,Joel Ideho,Argument,False,1049063.0,Joel Ideho
14053811,,,,,82,,,9,,,card,,124549507.0,,True,yellow,Lucas Rosa,Argument,False,970860.0,Lucas Rosa
14053811,,,,,78,,,13,,,substitution,,125384757.0,False,False,regular,,,,,
14053811,,,,,77,,,14,,,substitution,,125384748.0,False,False,regular,,,,,
14053811,,,,,77,,,14,,,substitution,,125384772.0,False,False,regular,,,,,
14053811,,,,,75,,,16,,,substitution,,125384727.0,False,True,regular,,,,,
14053811,,,,,75,,,16,,,substitution,,125384726.0,False,True,regular,,,,,
14053811,,,,,67,,,24,,,card,,124549399.0,,False,yellow,Yannick Leliendal,Foul,False,996982.0,Yannick Leliendal
14053811,,,,,65,,,26,,,substitution,,125384590.0,False,False,regular,,,,,
14053811,,,,,63,,,28,,,substitution,,125384573.0,False,True,regular,,,,,
14053811,,,,,63,,,28,,,substitution,,125384572.0,False,True,regular,,,,,
14053811,,,,,59,,,32,,,card,,124549319.0,,False,yellow,Brandley Kuwas,Foul,False,252885.0,Brandley Kuwas
14053811,,,,,46,,,45,,,substitution,,125384250.0,False,False,regular,,,,,
14053811,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14053811,,2.0,0.0,,36,,,10,,,goal,,335897466.0,,True,regular,,,,1000228.0,Youri Baas
14053811,,1.0,0.0,,13,,,33,,,goal,,335894027.0,,True,regular,,,,1000228.0,Youri Baas
