match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury,confirmed
12437041,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12437041,,1.0,1.0,,90,6.0,,1,,,goal,189241422.0,False,regular,998490.0,Evanilson,,,,,,
12437041,,,,,90,6.0,,1,,,card,121670715.0,True,yellow,98435.0,Ross Barkley,Ross Barkley,Foul,False,,,
12437041,,,,,90,4.0,,1,,,card,121670687.0,True,yellow,833956.0,Matty Cash,Matty Cash,Foul,False,,,
12437041,,,,,90,,,1,,,card,121670646.0,False,yellow,895576.0,Marcus Tavernier,Marcus Tavernier,Foul,False,,,
12437041,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12437041,,,,,82,,,9,,,substitution,123222244.0,True,regular,,,,,,,False,
12437041,,,,,81,,,10,,,substitution,123222245.0,False,regular,,,,,,,False,
12437041,,,,,81,,,10,,,substitution,123222189.0,False,regular,,,,,,,False,
12437041,,,,,80,,,11,,,card,121670507.0,False,yellow,934354.0,Antoine Semenyo,Antoine Semenyo,Simulation,False,,,
12437041,,1.0,0.0,,76,,,15,,,goal,189239237.0,True,regular,98435.0,Ross Barkley,,,,,,
12437041,,,,,71,,,20,,,substitution,123221951.0,True,regular,,,,,,,False,
12437041,,,,,71,,,20,,,substitution,123221950.0,True,regular,,,,,,,False,
12437041,,,,,64,,,27,,,substitution,123221774.0,False,regular,,,,,,,False,
12437041,,,,,64,,,27,,,substitution,123221773.0,False,regular,,,,,,,False,
12437041,,,,,58,,,33,,,card,121670255.0,True,yellow,96538.0,Lucas Digne,Lucas Digne,Foul,False,,,
12437041,,,,,57,,,34,,,substitution,123221606.0,True,regular,,,,,,,False,
12437041,,,,,55,,,36,,,card,121670231.0,True,yellow,250223.0,John McGinn,John McGinn,Foul,False,,,
12437041,,,,,46,,,45,,,substitution,123221433.0,True,regular,,,,,,,False,
12437041,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12437041,,,,,45,1.0,,1,,,card,121669965.0,False,yellow,336655.0,Enes Ünal,Enes Ünal,Argument,False,,,
12437041,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12437041,,,,,41,,,5,,,card,121669912.0,True,yellow,975937.0,Jacob Ramsey,Jacob Ramsey,Foul,False,,,
12437041,,,,,39,,,7,,,card,121669875.0,False,yellow,44566.0,Adam Smith,Adam Smith,Foul,False,,,
12437041,,,,,30,,,16,,,substitution,123221015.0,False,regular,,,,,,,False,
12437041,,,,,30,,,16,,,varDecision,29006.0,True,goalAwarded,250223.0,John McGinn,,,,,,False
12437041,,,,,21,,,25,,,card,121669682.0,False,yellow,978150.0,Julián Araujo,Julian Araujo,Foul,False,,,
12437041,,,,,18,,,28,,,card,121669651.0,True,yellow,331737.0,Youri Tielemans,Youri Tielemans,Foul,False,,,
12437041,,,,,10,,,36,,,card,121669587.0,False,yellow,851596.0,Justin Kluivert,Justin Kluivert,Foul,False,,,
12437041,,,,,4,,,42,,,card,121669555.0,True,yellow,923973.0,Amadou Onana,Amadou Onana,Foul,False,,,
