match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
10913512,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913512,,,,,90,6.0,,1,,,card,Silviu Lung Jr.,Time wasting,False,120634797.0,False,yellow,44556.0,Silviu Lung Jr.,,,
10913512,,,,,90,5.0,,1,,,varDecision,,,,15558.0,True,penaltyNotAwarded,797619.0,Romarinho,True,,
10913512,,,,,90,3.0,,1,,,card,Yahya Sunbul,Time wasting,False,120634790.0,False,yellow,958020.0,Yahya Sunbul,,,
10913512,,,,,90,1.0,,1,,,card,Mohammed Al Saiari,Argument,False,120634787.0,True,yellow,828525.0,Mohammed Al-Saiari,,,
10913512,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10913512,,,,,88,,,3,,,substitution,,,,121581515.0,False,regular,,,,,False
10913512,,,,,87,,,4,,,substitution,,,,121581509.0,True,regular,,,,,False
10913512,,,,,70,,,21,,,substitution,,,,121581455.0,False,regular,,,,,False
10913512,,,,,66,,,25,,,substitution,,,,121581454.0,True,regular,,,,,False
10913512,,,,,63,,,28,,,substitution,,,,121581448.0,False,regular,,,,,False
10913512,,,,,46,,,45,,,substitution,,,,121581427.0,True,regular,,,,,False
10913512,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913512,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
10913512,,,,,41,,,5,,,card,Ahmed Sharahili,Persistent fouling,False,120634731.0,True,yellow,794331.0,Ahmed Sharahili,,,
10913512,,,,,21,,,25,,,card,Sultan Farhan,Foul,False,120634837.0,False,yellow,908619.0,Sultan Farhan,,,
10913512,,,,,-5,,,6,,,card,Marius Sumudica,Argument,False,120634705.0,False,yellow,,,,,
