match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
12388484,FT,1.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388484,,,,,90,,,1,,,card,Kevin Schumacher,Foul,False,121488368.0,True,yellow,844871.0,Kevin Schumacher,,
12388484,,1.0,5.0,,88,,,3,,,goal,,,,186049086.0,False,regular,156146.0,Florian Niederlechner,,
12388484,,,,,87,,,4,,,substitution,,,,122947890.0,False,regular,,,False,
12388484,,,,,86,,,5,,,card,Jonas Dirkner,Foul,False,121488351.0,True,yellow,1010077.0,Jonas Dirkner,,
12388484,,1.0,4.0,,85,,,6,,,goal,,,,186049053.0,False,regular,156146.0,Florian Niederlechner,,
12388484,,,,,84,,,7,,,substitution,,,,122947871.0,False,regular,,,False,
12388484,,,,,80,,,11,,,substitution,,,,122947853.0,True,regular,,,False,
12388484,,,,,80,,,11,,,substitution,,,,122947852.0,True,regular,,,False,
12388484,,,,,79,,,12,,,substitution,,,,122947856.0,False,regular,,,False,
12388484,,,,,79,,,12,,,substitution,,,,122947854.0,False,regular,,,False,
12388484,,,,,79,,,12,,,substitution,,,,122947855.0,False,regular,,,False,
12388484,,1.0,3.0,,75,,,16,,,goal,,,,186048522.0,False,regular,1069125.0,Marten Winkler,,
12388484,,,,,72,,,19,,,substitution,,,,122947828.0,True,regular,,,False,
12388484,,,,,72,,,19,,,substitution,,,,122947827.0,True,regular,,,False,
12388484,,1.0,2.0,,66,,,25,,,goal,,,,186048213.0,False,regular,1407524.0,Ibrahim Maza,,
12388484,,,,,54,,,37,,,substitution,,,,122947732.0,True,regular,,,False,
12388484,,1.0,1.0,,46,,,45,,,goal,,,,186047486.0,True,regular,943028.0,Albin Berisha,,
12388484,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388484,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12388484,,,,,41,,,5,,,card,Diego Demme,Handball,False,121488143.0,False,yellow,124318.0,Diego Demme,,
12388484,,0.0,1.0,,38,,,8,,,goal,,,,186046292.0,False,regular,1131002.0,Derry Scherhant,,
12388484,,,,,25,,,21,,,card,Damian Roßbach,Foul,False,121488082.0,True,yellow,142116.0,Damian Roßbach,,
