match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10388293,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388293,,,,,90,4.0,,1,,,substitution,121236574.0,True,False,injury,,,,,,,
10388293,,,,,90,0.0,,1,,,injuryTime,,,,,7.0,,,,,,
10388293,,,,,88,,,3,,,card,120410949.0,,False,yellow,,Maximilian Bauer,Foul,False,940393.0,Maximilian Bauer,
10388293,,,,,88,,,3,,,substitution,121236462.0,False,False,regular,,,,,,,
10388293,,,,,87,,,4,,,substitution,121236460.0,False,True,regular,,,,,,,
10388293,,,,,87,,,4,,,substitution,121236461.0,False,True,regular,,,,,,,
10388293,,,,,83,,,8,,,varDecision,12578.0,,False,goalNotAwarded,,,,,40326.0,André Hahn,False
10388293,,1.0,2.0,,82,,,9,,,goal,165569219.0,,False,regular,,,,,40326.0,André Hahn,
10388293,,,,,82,,,9,,,card,120410874.0,,False,yellow,,Rafał Gikiewicz,Time wasting,False,44938.0,Rafał Gikiewicz,
10388293,,,,,79,,,12,,,card,120410830.0,,True,yellow,,Sardar Azmoun,Argument,False,150998.0,Sardar Azmoun,
10388293,,,,,75,,,16,,,card,120410803.0,,False,yellow,,Elvis Rexhbeçaj,Simulation,False,842188.0,Elvis Rexhbeçaj,
10388293,,,,,70,,,21,,,card,120410775.0,,False,yellow,,Jeffrey Gouweleeuw,Foul,False,146853.0,Jeffrey Gouweleeuw,
10388293,,,,,65,,,26,,,substitution,121236220.0,False,False,regular,,,,,,,
10388293,,,,,65,,,26,,,substitution,121236221.0,False,False,regular,,,,,,,
10388293,,,,,65,,,26,,,substitution,121236219.0,True,False,injury,,,,,,,
10388293,,,,,62,,,29,,,substitution,121236218.0,False,True,regular,,,,,,,
10388293,,,,,62,,,29,,,substitution,121236204.0,False,True,regular,,,,,,,
10388293,,,,,62,,,29,,,substitution,121236203.0,False,True,regular,,,,,,,
10388293,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388293,,,,,45,0.0,,1,,,injuryTime,,,,,4.0,,,,,,
10388293,,1.0,1.0,,43,,,3,,,goal,165568710.0,,True,regular,,,,,18304.0,Charles Aránguiz,
10388293,,,,,42,,,4,,,card,120410528.0,,False,yellow,,Ermedin Demirović,Argument,False,878081.0,Ermedin Demirović,
10388293,,,,,35,,,11,,,card,120410514.0,,False,yellow,,Mads Pedersen,Foul,False,809219.0,Mads Pedersen,
10388293,,0.0,1.0,,15,,,31,,,goal,165568504.0,,False,regular,,,,,846356.0,Fredrik Jensen,
