match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11369912,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369912,,,,,90,6.0,,1,,,substitution,122257993.0,False,True,regular,,,,,,,
11369912,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11369912,,,,,88,,,3,,,card,121045642.0,,False,yellow,,Konan N'Dri,Foul,False,978327.0,Konan N'Dri,
11369912,,,,,79,,,12,,,substitution,122257937.0,True,False,injury,,,,,,,
11369912,,,,,74,,,17,,,substitution,122257913.0,False,True,regular,,,,,,,
11369912,,,,,74,,,17,,,substitution,122257912.0,False,True,regular,,,,,,,
11369912,,,,,73,,,18,,,substitution,122257914.0,False,False,regular,,,,,,,
11369912,,,,,72,,,19,,,card,121045602.0,,False,yellow,,Hamza Mendyl,Foul,False,846447.0,Hamza Mendyl,
11369912,,,,,66,,,25,,,substitution,122257878.0,False,True,regular,,,,,,,
11369912,,,,,65,,,26,,,varDecision,22140.0,,True,goalAwarded,,,,,904887.0,Jürgen Ekkelenkamp,False
11369912,,,,,62,,,29,,,substitution,122257868.0,False,False,regular,,,,,,,
11369912,,,,,62,,,29,,,substitution,122257867.0,False,False,regular,,,,,,,
11369912,,,,,57,,,34,,,card,121045585.0,,False,yellow,,Siebe Schrijvers,Foul,False,190413.0,Siebe Schrijvers,
11369912,,,,,46,,,45,,,substitution,122257796.0,False,True,regular,,,,,,,
11369912,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369912,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11369912,,1.0,0.0,,44,,,2,,,goal,175412417.0,,True,regular,,,,,923969.0,Michel Ange Balikwisha,
