match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12437538,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437538,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12437538,,,,,82,,,9,,,substitution,,123961208.0,False,True,regular,,,,,
12437538,,,,,82,,,9,,,substitution,,123961209.0,False,False,regular,,,,,
12437538,,,,,78,,,13,,,card,,123429759.0,,False,yellow,Andoni Gorosabel,Foul,False,866810.0,Andoni Gorosabel
12437538,,,,,74,,,17,,,substitution,,123961140.0,False,False,regular,,,,,
12437538,,,,,74,,,17,,,substitution,,123961139.0,False,True,regular,,,,,
12437538,,,,,62,,,29,,,substitution,,123961013.0,False,True,regular,,,,,
12437538,,,,,62,,,29,,,substitution,,123961012.0,False,True,regular,,,,,
12437538,,,,,62,,,29,,,substitution,,123961016.0,False,False,regular,,,,,
12437538,,,,,62,,,29,,,substitution,,123961015.0,False,False,regular,,,,,
12437538,,,,,62,,,29,,,substitution,,123961014.0,False,False,regular,,,,,
12437538,,,,,58,,,33,,,card,,123429638.0,,True,yellow,Pablo Marín,Foul,False,1139409.0,Pablo Marín
12437538,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437538,,,,,44,,,2,,,card,,123429421.0,,False,yellow,Álex Berenguer,Foul,False,592012.0,Álex Berenguer
