match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14425839,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14425839,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14425839,,,,,77,,,14,,,substitution,,124342952.0,False,False,regular,,,,,
14425839,,,,,76,,,15,,,substitution,,124342951.0,False,False,regular,,,,,
14425839,,,,,76,,,15,,,substitution,,124342950.0,False,False,regular,,,,,
14425839,,,,,72,,,19,,,substitution,,124342898.0,False,True,regular,,,,,
14425839,,,,,63,,,28,,,substitution,,124342819.0,False,True,regular,,,,,
14425839,,,,,63,,,28,,,substitution,,124342818.0,False,True,regular,,,,,
14425839,,0.0,3.0,,62,,,29,,,goal,,321330483.0,,False,regular,864504.0,George Lapslie,,,
14425839,,,,,61,,,30,,,substitution,,124342801.0,False,False,regular,,,,,
14425839,,,,,55,,,36,,,card,,123788301.0,,False,yellow,1118002.0,Jenson Metcalfe,Jenson Metcalfe,Foul,False
14425839,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14425839,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
14425839,,,,,39,,,7,,,card,,123788116.0,,False,yellow,859578.0,Ciaran Kelly,Ciaran Kelly,Foul,False
14425839,,0.0,2.0,,31,,,15,,,goal,,321328122.0,,False,regular,822341.0,Brad Halliday,,,
14425839,,0.0,1.0,,12,,,34,,,goal,,321327162.0,,False,regular,1091884.0,Will Swan,,,
