match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12501525,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501525,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12501525,,,,,87,,,4,,,substitution,,123950723.0,False,False,regular,,,,,,
12501525,,,,,87,,,4,,,substitution,,123950722.0,False,False,regular,,,,,,
12501525,,,,,84,,,7,,,substitution,,123950673.0,False,True,regular,,,,,,
12501525,,,,,82,,,9,,,card,,123421070.0,,True,yellow,Tete Morente,Foul,False,605374.0,Tete Morente,
12501525,,,,,79,,,12,,,substitution,,123950602.0,False,False,regular,,,,,,
12501525,,,,,66,,,25,,,card,,123420930.0,,True,yellow,Nikola Krstović,Foul,False,839156.0,Nikola Krstović,
12501525,,,,,65,,,26,,,substitution,,123950363.0,False,True,regular,,,,,,
12501525,,,,,62,,,29,,,substitution,,123950319.0,False,True,regular,,,,,,
12501525,,,,,54,,,37,,,substitution,,123950231.0,True,False,injury,,,,,,
12501525,,,,,46,,,45,,,substitution,,123950128.0,False,True,regular,,,,,,
12501525,,,,,46,,,45,,,substitution,,123950115.0,False,True,regular,,,,,,
12501525,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501525,,,,,45,0.0,,1,,,injuryTime,8.0,,,,,,,,,,
12501525,,0.0,1.0,,24,,,22,,,goal,,313102108.0,,False,regular,,,,865651.0,Giacomo Raspadori,
12501525,,,,,3,,,43,,,varDecision,,33465.0,,False,goalAwarded,,,,78893.0,Romelu Lukaku,False
