match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,description
14425852,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14425852,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14425852,,,,,86,,,5,,,substitution,,124342897.0,False,False,regular,,,,,,
14425852,,,,,86,,,5,,,substitution,,124342882.0,False,False,regular,,,,,,
14425852,,3.0,2.0,,84,,,7,,,goal,,321330592.0,,True,regular,876599.0,Jørgen Strand Larsen,,,,
14425852,,2.0,2.0,,82,,,9,,,goal,,321330534.0,,True,regular,876599.0,Jørgen Strand Larsen,,,,
14425852,,,,,81,,,10,,,substitution,,124342837.0,False,True,regular,,,,,,
14425852,,,,,75,,,16,,,card,,123788337.0,,True,yellow,1035996.0,André,André,Foul,False,
14425852,,,,,73,,,18,,,substitution,,124342758.0,False,True,regular,,,,,,
14425852,,,,,73,,,18,,,substitution,,124342757.0,False,True,regular,,,,,,
14425852,,,,,72,,,19,,,substitution,,124342734.0,False,True,regular,,,,,,
14425852,,,,,72,,,19,,,substitution,,124342756.0,False,True,regular,,,,,,
14425852,,,,,71,,,20,,,card,,123788316.0,,False,yellow,161717.0,James Ward-Prowse,James Ward-Prowse,Foul,False,
14425852,,,,,70,,,21,,,substitution,,124342716.0,False,False,regular,,,,,,
14425852,,1.0,2.0,,63,,,28,,,goal,,321329808.0,,False,regular,839981.0,Lucas Paquetá,,,,
14425852,,,,,54,,,37,,,card,,123788206.0,,True,yellow,1013842.0,Emmanuel Agbadou,Emmanuel Agbadou,Foul,False,
14425852,,1.0,1.0,,50,,,41,,,goal,,321329135.0,,False,regular,799041.0,Tomáš Souček,,,,
14425852,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14425852,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14425852,,1.0,0.0,,43,,,3,,,goal,,321328034.0,,True,regular,1006073.0,Rodrigo Gomes,,,,
14425852,,,,,43,,,3,,,inGamePenalty,,118558781.0,,True,missed,786186.0,Hee-Chan Hwang,,woodwork,,Woodwork
