match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12499660,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499660,,,,,90,2.0,,1,,,card,Lukas Klostermann,Foul,False,121617611.0,False,yellow,319853.0,Lukas Klostermann,,,
12499660,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
12499660,,,,,85,,,6,,,card,Stefan Schimmer,Foul,False,121617557.0,True,yellow,842922.0,Stefan Schimmer,,,
12499660,,,,,83,,,8,,,substitution,,,,123144214.0,True,regular,,,,False,
12499660,,,,,83,,,8,,,substitution,,,,123144215.0,False,regular,,,,False,
12499660,,,,,83,,,8,,,substitution,,,,123144213.0,True,regular,,,,False,
12499660,,,,,76,,,15,,,substitution,,,,123144155.0,False,regular,,,,False,
12499660,,,,,76,,,15,,,substitution,,,,123144154.0,False,regular,,,,False,
12499660,,,,,72,,,19,,,card,Xavi Simons,Foul,False,121617494.0,False,yellow,997183.0,Xavi Simons,,,
12499660,,,,,69,,,22,,,substitution,,,,123144084.0,False,regular,,,,False,
12499660,,,,,69,,,22,,,substitution,,,,123144083.0,False,regular,,,,False,
12499660,,,,,67,,,24,,,substitution,,,,123144082.0,True,regular,,,,False,
12499660,,,,,67,,,24,,,substitution,,,,123144081.0,True,regular,,,,False,
12499660,,,,,67,,,24,,,substitution,,,,123144080.0,True,regular,,,,False,
12499660,,0.0,1.0,,59,,,32,,,goal,,,,188092120.0,False,regular,835480.0,Loïs Openda,,,
12499660,,,,,53,,,38,,,varDecision,,,,28607.0,False,goalAwarded,986397.0,Benjamin Šeško,,,False
12499660,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499660,,,,,18,,,28,,,card,Jonas Föhrenbach,Foul,False,121616996.0,True,yellow,311676.0,Jonas Föhrenbach,,,
