match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,player_firstName,player_lastName,captain,player_sofascoreId
13189406,home,Leeds United,Karl Darlow,karl-darlow,K. Darlow,G,26,185.0,578,M,123689,EUR,655344000,G,26,26,False,,,,
13189406,home,Leeds United,Isaac Schmidt,isaac-schmidt,I. Schmidt,D,23,172.0,533,M,1015164,EUR,944524800,D,33,33,False,,,,
13189406,home,Leeds United,Josuha Guilavogui,josuha-guilavogui,J. Guilavogui,D,,188.0,209,M,45686,EUR,653702400,D,23,23,False,,,,
13189406,home,Leeds United,Pascal Struijk,pascal-struijk,P. Struijk,D,5,190.0,1358,M,836675,EUR,934329600,D,5,5,False,,,,
13189406,home,Leeds United,Sam Byram,sam-byram,S. Byram,D,25,183.0,294,M,254713,EUR,748137600,D,25,25,False,,,,
13189406,home,Leeds United,Ethan Ampadu,ethan-ampadu,E. Ampadu,D,4,182.0,2573,M,847097,EUR,968889600,D,4,4,False,,,True,
13189406,home,Leeds United,Joe Rothwell,joe-rothwell,J. Rothwell,M,48,185.0,269,M,190853,EUR,789782400,M,8,8,False,,,,
13189406,home,Leeds United,Wilfried Gnonto,wilfried-gnonto,W. Gnonto,M,29,170.0,3599,M,998951,EUR,1067990400,M,29,29,False,,,,
13189406,home,Leeds United,Manor Solomon,manor-solomon,M. Solomon,M,19,167.0,5465,M,862223,EUR,932774400,M,14,14,False,,,,
13189406,home,Leeds United,Largie Ramazani,largie-ramazani,L. Ramazani,M,17,167.0,1612,M,909966,EUR,983232000,M,17,17,False,,,,
13189406,home,Leeds United,Mateo Joseph,mateo-joseph,M. Joseph,F,18,180.0,1221,M,1170693,EUR,1066521600,F,19,19,False,,,,
13189406,home,Leeds United,Joe Rodon,rodon-joe,J. Rodon,D,6,193.0,1196,M,828640,EUR,877478400,D,6,6,True,,,,
13189406,home,Leeds United,Ao Tanaka,ao-tanaka,A. Tanaka,M,22,180.0,4911,M,871886,EUR,905385600,M,22,22,True,,,,
13189406,home,Leeds United,Junior Firpo,junior-firpo,J. Firpo,D,23,184.0,2244,M,914835,EUR,840672000,D,3,3,True,,,,
13189406,home,Leeds United,Daniel James,daniel-james,D. James,M,7,172.0,4102,M,828639,EUR,879120000,M,7,7,True,,,,Daniel_James97
13189406,home,Leeds United,Ilia Gruev,ilia-gruev,I. Gruev,M,44,185.0,2656,M,911679,EUR,957571200,M,44,44,True,,,,
13189406,home,Leeds United,Illan Meslier,illan-meslier,I. Meslier,G,16,196.0,1701,M,906076,EUR,951955200,G,1,1,True,,,,
13189406,home,Leeds United,Maximilian Wöber,maximilian-wober,M. Wöber,D,39,188.0,658,M,794962,EUR,886550400,D,39,39,True,,,,
13189406,home,Leeds United,Jayden Bogle,bogle-jayden,J. Bogle,D,2,178.0,807,M,929132,EUR,964656000,D,2,2,True,,,,
13189406,home,Leeds United,Brenden Aaronson,brenden-aaronson,B. Aaronson,M,11,178.0,2605,M,973431,EUR,972172800,M,11,11,True,,,,
13189406,away,Harrogate Town,James Belshaw,james-belshaw,J. Belshaw,G,31,191.0,24,M,47310,EUR,653270400,G,31,31,False,,,,
13189406,away,Harrogate Town,Toby Sims,toby-sims,T. Sims,D,4,185.0,12,M,1191069,EUR,876873600,D,14,14,False,Toby Sims,,,
13189406,away,Harrogate Town,Anthony O'Connor,anthony-oconnor,A. O'Connor,D,15,188.0,27,M,137715,EUR,719971200,D,15,15,False,,,,
13189406,away,Harrogate Town,Jasper Moon,jasper-moon,J. Moon,D,18,185.0,12,M,950349,EUR,975024000,D,5,5,False,,,,
13189406,away,Harrogate Town,Warren Burrell,warren-burrell,W. Burrell,D,6,185.0,7,M,36776,EUR,644371200,D,6,6,False,,,True,
13189406,away,Harrogate Town,Dean Cornelius,dean-cornelius,D. Cornelius,M,8,176.0,14,M,944180,EUR,986947200,M,8,8,False,,,,
13189406,away,Harrogate Town,Levi Sutton,levi-sutton,L. Sutton,M,17,180.0,10,M,603928,EUR,827625600,M,17,17,False,,,,
13189406,away,Harrogate Town,Bryn Morris,bryn-morris,B. Morris,M,8,182.0,15,M,284443,EUR,830390400,M,28,28,False,,,,
13189406,away,Harrogate Town,James Daly,james-daly,J. Daly,M,11,178.0,24,M,931250,EUR,947635200,M,11,11,False,,,,
13189406,away,Harrogate Town,Jack Muldoon,jack-muldoon,J. Muldoon,F,18,178.0,29,M,582958,EUR,611539200,F,18,18,False,,,,
13189406,away,Harrogate Town,Josh March,josh-march,J. March,F,24,175.0,68,M,1014626,EUR,858643200,F,24,24,False,Josh,March,,
13189406,away,Harrogate Town,Sam Folarin,sam-folarin,S. Folarin,F,17,,28,M,1007057,EUR,969667200,F,12,12,True,,,,
13189406,away,Harrogate Town,Ellis Taylor,ellis-taylor,E. Taylor,M,21,182.0,52,M,1082900,EUR,1050278400,M,21,21,True,,,,
13189406,away,Harrogate Town,Stephen Dooley,stephen-dooley,S. Dooley,M,,180.0,10,M,62337,EUR,687830400,M,22,22,True,,,,
13189406,away,Harrogate Town,Zico Asare,zico-asare,Z. Asare,D,2,176.0,9,M,991549,EUR,986947200,D,2,2,True,,,,
13189406,away,Harrogate Town,Stephen Duke-McKenna,stephen-duke-mckenna,S. Duke-McKenna,M,11,170.0,57,M,914881,EUR,966470400,M,9,9,True,,,,
13189406,away,Harrogate Town,Mark Oxley,mark-oxley,M. Oxley,G,1,180.0,10,M,32017,EUR,644284800,G,1,1,True,,,,
13189406,away,Harrogate Town,Eko Solomon,eko-solomon,E. Solomon,D,,186.0,5,M,2029753,EUR,1148947200,D,29,29,True,Eko Solomon,,,
13189406,away,Harrogate Town,Matty Daly,matty-daly,M. Daly,M,28,176.0,32,M,978180,EUR,984182400,M,10,10,True,,,,
