match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
13189406,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
13189406,,,,,90,,,1,,,substitution,123453219.0,False,True,regular,,,,,
13189406,,,,,83,,,8,,,substitution,123453203.0,False,False,regular,,,,,
13189406,,,,,83,,,8,,,substitution,123453202.0,False,False,regular,,,,,
13189406,,,,,83,,,8,,,card,121834310.0,,False,yellow,Warren Burrell,Foul,False,36776.0,Warren Burrell
13189406,,,,,80,,,11,,,card,121834305.0,,True,yellow,Largie Ramazani,Time wasting,False,909966.0,Largie Ramazani
13189406,,,,,78,,,13,,,substitution,123453176.0,False,True,regular,,,,,
13189406,,,,,77,,,14,,,substitution,123453175.0,False,True,regular,,,,,
13189406,,,,,77,,,14,,,substitution,123453177.0,True,False,injury,,,,,
13189406,,,,,72,,,19,,,substitution,123453151.0,False,False,regular,,,,,
13189406,,,,,71,,,20,,,substitution,123453150.0,False,False,regular,,,,,
13189406,,,,,65,,,26,,,substitution,123453121.0,False,True,regular,,,,,
13189406,,,,,65,,,26,,,substitution,123453112.0,False,True,regular,,,,,
13189406,,,,,64,,,27,,,card,121834281.0,,True,yellow,Josuha Guilavogui,Foul,False,45686.0,Josuha Guilavogui
13189406,,1.0,0.0,,59,,,32,,,goal,193932909.0,,True,regular,,,,909966.0,Largie Ramazani
13189406,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
13189406,,,,,21,,,25,,,card,121834161.0,,False,yellow,Bryn Morris,Foul,False,284443.0,Bryn Morris
