match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,confirmed,injury,from
12624404,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624404,,,,,90,3.0,,1,,,card,Cameron Puertas,Foul,False,123415578.0,True,yellow,916176.0,Cameron Puertas,,,,
12624404,,,,,90,,,1,,,card,Ambrose Ochigbo,Foul,False,123415544.0,False,yellow,2018186.0,Ambrose Ochigbo,,,,
12624404,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
12624404,,,,,89,,,2,,,varDecision,,,,33438.0,True,goalAwarded,51498.0,Pierre-Emerick Aubameyang,,False,,
12624404,,,,,83,,,8,,,card,Farhah Ali Alshamrani,Argument,False,123415468.0,False,yellow,1501453.0,Farhah Ali Alshamrani,,,,
12624404,,,,,78,,,13,,,substitution,,,,123944128.0,True,injury,,,,,True,
12624404,,,,,75,,,16,,,substitution,,,,123944117.0,True,regular,,,,,False,
12624404,,,,,69,,,22,,,substitution,,,,123944059.0,True,regular,,,,,False,
12624404,,,,,69,,,22,,,substitution,,,,123944045.0,True,regular,,,,,False,
12624404,,,,,68,,,23,,,substitution,,,,123944046.0,False,injury,,,,,True,
12624404,,,,,61,,,30,,,substitution,,,,123943970.0,False,regular,,,,,False,
12624404,,,,,61,,,30,,,substitution,,,,123943969.0,False,regular,,,,,False,
12624404,,4.0,1.0,,56,,,35,,,goal,,,,312702870.0,True,regular,51498.0,Pierre-Emerick Aubameyang,,,,
12624404,,3.0,1.0,,51,,,40,,,goal,,,,312700666.0,False,penalty,927649.0,Jackson Muleka,,,,penalty
12624404,,,,,46,,,45,,,substitution,,,,123943845.0,False,regular,,,,,False,
12624404,,,,,46,,,45,,,substitution,,,,123943840.0,False,regular,,,,,False,
12624404,HT,3.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624404,,,,,45,4.0,,1,,,card,Hamdan Al-Shamrani,Foul,False,123414952.0,False,yellow,882132.0,Hamdan Al-Shamrani,,,,
12624404,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,7.0,,,
12624404,,,,,41,,,5,,,card,Alex Collado,Foul,False,123414887.0,False,yellow,859767.0,Alex Collado,,,,
12624404,,,,,38,,,8,,,card,Abdullah Al-Hawsawi,Foul,False,123414865.0,False,yellow,1127819.0,Abdullah Al-Hawsawi,,,,
12624404,,,,,38,,,8,,,varDecision,,,,33435.0,False,mistakenIdentity,990187.0,Abdulrahman Al-Safri,,False,,
12624404,,3.0,0.0,,34,,,12,,,goal,,,,312630384.0,True,regular,843114.0,Julián Quiñones,,,,
12624404,,2.0,0.0,,27,,,19,,,goal,,,,312622423.0,True,regular,843114.0,Julián Quiñones,,,,
12624404,,1.0,0.0,,13,,,33,,,goal,,,,312611017.0,True,regular,51498.0,Pierre-Emerick Aubameyang,,,,
12624404,,,,,-5,,,6,,,card,Noureddine Zekri,Argument,False,123415479.0,False,yellow,,,,,,
