match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,description
13473401,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473401,,,,,90,6.0,,1,,,card,Damián Bobadilla,Foul,False,123416586.0,True,yellow,1015261.0,Damián Bobadilla,,,
13473401,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
13473401,,,,,84,,,7,,,substitution,,,,123945152.0,True,regular,,,,False,
13473401,,,,,81,,,10,,,substitution,,,,123945143.0,False,injury,,,,True,
13473401,,,,,80,,,11,,,substitution,,,,123945137.0,False,regular,,,,False,
13473401,,,,,80,,,11,,,substitution,,,,123945144.0,False,regular,,,,False,
13473401,,,,,73,,,18,,,card,Gustavo Mancha,Foul,False,123416551.0,False,yellow,2034540.0,Gustavo Mancha,,,
13473401,,,,,69,,,22,,,substitution,,,,123945120.0,False,regular,,,,False,
13473401,,,,,65,,,26,,,substitution,,,,123945107.0,True,regular,,,,False,
13473401,,,,,65,,,26,,,substitution,,,,123945106.0,True,regular,,,,False,
13473401,,,,,64,,,27,,,inGamePenalty,,goalkeeperSave,,118532745.0,True,missed,998499.0,Ferreirinha,,,Goalkeeper save
13473401,,,,,61,,,30,,,card,João Ricardo,Foul,False,123416511.0,False,yellow,839761.0,João Ricardo,,,
13473401,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473401,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
13473401,,,,,43,,,3,,,card,Lucas Ferreira,Foul,False,123416448.0,True,yellow,1631907.0,Lucas Ferreira,,,
