match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
11801750,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11801750,,,,,90,4.0,,1,,,card,Luca Pellegrini,Foul,False,121050163.0,True,yellow,826186.0,Luca Pellegrini,,
11801750,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
11801750,,,,,85,,,6,,,card,Seydou Fini,Foul,False,121050152.0,False,yellow,1164381.0,Seydou Fini,,
11801750,,,,,83,,,8,,,substitution,,,,122265385.0,False,regular,,,,False
11801750,,,,,80,,,11,,,substitution,,,,122265375.0,True,regular,,,,False
11801750,,,,,80,,,11,,,substitution,,,,122265374.0,True,regular,,,,False
11801750,,,,,69,,,22,,,substitution,,,,122265315.0,False,regular,,,,False
11801750,,,,,69,,,22,,,substitution,,,,122265316.0,False,regular,,,,False
11801750,,,,,65,,,26,,,substitution,,,,122265292.0,True,regular,,,,False
11801750,,,,,65,,,26,,,substitution,,,,122265291.0,True,regular,,,,False
11801750,,,,,61,,,30,,,substitution,,,,122265247.0,False,regular,,,,False
11801750,,,,,61,,,30,,,substitution,,,,122265248.0,False,regular,,,,False
11801750,,,,,49,,,42,,,card,Pablo Galdames,Foul,False,121050075.0,False,yellow,386230.0,Pablo Galdames,,
11801750,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11801750,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
11801750,,,,,27,,,19,,,substitution,,,,122265028.0,True,injury,,,,True
11801750,,1.0,0.0,,5,,,41,,,goal,,,,175537759.0,True,regular,852404.0,Mattéo Guendouzi,,
