match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10438052,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10438052,,,,,90,3.0,,1,,,substitution,121416323.0,False,False,regular,,,,,,
10438052,,,,,90,3.0,,1,,,substitution,121416367.0,False,False,regular,,,,,,
10438052,,,,,90,3.0,,1,,,card,120528749.0,,True,yellow,Victor Bobsin,Foul,False,905451.0,Victor Bobsin,
10438052,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
10438052,,1.0,1.0,,83,,,8,,,goal,166928154.0,,True,regular,,,,845884.0,Kennedy Boateng,
10438052,,,,,81,,,10,,,substitution,121416234.0,False,False,regular,,,,,,
10438052,,,,,74,,,17,,,substitution,121416219.0,False,True,regular,,,,,,
10438052,,,,,74,,,17,,,substitution,121416218.0,True,True,injury,,,,,,
10438052,,,,,70,,,21,,,substitution,121416190.0,False,True,regular,,,,,,
10438052,,,,,70,,,21,,,substitution,121416192.0,False,False,regular,,,,,,
10438052,,,,,69,,,22,,,substitution,121416191.0,False,False,regular,,,,,,
10438052,,,,,65,,,26,,,card,120528601.0,,False,yellow,Evanilson,Foul,False,998490.0,Evanilson,
10438052,,,,,61,,,30,,,card,120528561.0,,True,yellow,Matheus Babi,Argument,False,1007431.0,Matheus Babi,
10438052,,,,,59,,,32,,,substitution,121416042.0,False,True,regular,,,,,,
10438052,,,,,59,,,32,,,substitution,121416041.0,False,True,regular,,,,,,
10438052,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10438052,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10438052,,,,,17,,,29,,,card,120528109.0,,True,yellow,Cristian Tassano,Foul,False,790099.0,Cristian Tassano,
10438052,,,,,13,,,33,,,card,120528082.0,,True,yellow,Kennedy Boateng,Foul,False,845884.0,Kennedy Boateng,
10438052,,0.0,1.0,,3,,,43,,,goal,166925808.0,,False,regular,,,,252815.0,Fábio Cardoso,
