match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_saves,stat_punches,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,stat_errorLeadToAShot,stat_penaltyConceded,captain,stat_outfielderBlock,stat_ownGoals,stat_accurateCross,stat_unsuccessfulTouch,stat_blockedScoringAttempt,stat_expectedGoals,stat_totalOffside,stat_keyPass,stat_shotOffTarget,player_sofascoreId,stat_bigChanceCreated,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_bigChanceMissed,stat_hitWoodwork
12514205,home,Rio Ave,Martim Neto,,,neto-martim,M. Neto,M,16,185,858,M,1100646,EUR,1042502400,M,76,76,True,24.0,20.0,1.0,,0.0,3.0,3.0,17.0,21.0,,2.0,,,,,,,45.0,29.0,6.7,4.0,0.0189731,1,,,,,2.0,2.0,1.0,,,,,2.0,2.0,,1.0,,,,,,,,,0.0149,,,1.0,,,,,,,
12514205,home,Rio Ave,Tiago Morais,,,tiago-morais,T. Morais,F,21,168,233,M,1067284,EUR,1062547200,F,11,11,True,15.0,12.0,,,0.0,7.0,8.0,5.0,7.0,,,,,,,,,28.0,21.0,6.6,5.0,0.0109699,0,,,,,2.0,3.0,,1.0,2.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,
12514205,home,Rio Ave,Andreas Ndoj,,,andreas-ndoj,A. Ndoj,D,5,190,426,M,1005992,EUR,1044144000,D,3,3,True,11.0,10.0,2.0,1.0,0.0,6.0,6.0,4.0,5.0,,1.0,,,,,,,13.0,13.0,6.5,1.0,0.0058303,0,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,
12514205,home,Rio Ave,João Graça,,,joao-graca,J. Graça,M,21,177,46,M,309296,EUR,803433600,M,21,21,True,3.0,2.0,,,0.0,1.0,1.0,2.0,3.0,,,,,,,,,13.0,7.0,6.3,4.0,0.00559243,0,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,1.0,3.0,,,,,,,,,,,,
12514205,home,Rio Ave,Tim Sousa,Tim Sousa,,tim-sousa,T. Sousa,F,95,168,17,M,1959880,EUR,1108339200,F,94,94,True,4.0,3.0,,,0.0,,1.0,3.0,3.0,1.0,,,,,,,,13.0,7.0,6.3,2.0,0.00105549,0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
12514205,home,Rio Ave,Antzelo Sina,Angelo Sina,,angelo-sina,A. Sina,G,99,186,249,M,1196018,EUR,1073347200,G,99,99,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514205,home,Rio Ave,Renato Pantalon,,,renato-pantalon,R. Pantalon,D,84,196,88,M,826561,EUR,877910400,D,42,42,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514205,home,Rio Ave,João Tomé,,,joao-tome,J. Tomé,D,20,183,171,M,1173124,EUR,1045008000,D,20,20,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514205,home,Rio Ave,Vítor Gomes,,,vitor-gomes,V. Gomes,M,,181,38,M,44739,EUR,567388800,M,8,8,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514205,away,Sporting CP,Rui Silva,Rui,Silva,rui-silva,R. Silva,G,1,191,3299,M,253809,EUR,760579200,G,24,24,False,23.0,18.0,9.0,4.0,0.0,17.0,20.0,1.0,3.0,1.0,1.0,,,,,1.0,1.0,90.0,25.0,6.7,5.0,0.00033052,0,0.2777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514205,away,Sporting CP,Iván Fresneda,,,ivan-fresneda,I. Fresneda,D,22,183,1941,M,1167818,EUR,1096243200,D,22,22,False,41.0,37.0,,,0.0,20.0,23.0,17.0,22.0,,3.0,,,,,,,90.0,68.0,7.0,14.0,0.0109726,1,,4.0,1.0,,8.0,3.0,3.0,2.0,1.0,,2.0,2.0,2.0,1.0,1.0,,,,,,,2.0,1.0,0.0765,,,,,,,,,,
12514205,away,Sporting CP,Ousmane Diomande,Ousmane,Diomande,diomande-ousmane,O. Diomande,D,26,190,4976,M,1394342,EUR,1070496000,D,26,26,False,78.0,75.0,5.0,5.0,0.0,51.0,52.0,24.0,26.0,3.0,2.0,,,,,,,90.0,85.0,7.3,3.0,0.0137833,0,,,2.0,1.0,4.0,4.0,1.0,,,,,2.0,1.0,1.0,2.0,,,,,,,,,,,1.0,,ousdiomande,,,,,,
12514205,away,Sporting CP,Gonçalo Inácio,Gonçalo,Inácio,goncalo-inacio,G. Inácio,D,25,186,6686,M,1001196,EUR,998697600,D,25,25,False,89.0,81.0,10.0,9.0,0.0,57.0,59.0,24.0,30.0,5.0,6.0,,,,,,,90.0,101.0,7.8,8.0,0.0386334,0,,,,2.0,1.0,2.0,,,,,5.0,,,,1.0,,,,1.0,,,,,,1.0,1.0,,goncaloinacio_25,,,,,,
12514205,away,Sporting CP,Maximiliano Araújo,Maximiliano,Araújo,maximiliano-araujo,M. Araújo,M,20,179,3576,M,929193,EUR,950572800,D,20,20,False,37.0,35.0,4.0,4.0,0.0,19.0,20.0,16.0,18.0,,5.0,,,,,,,90.0,59.0,7.7,9.0,0.13172,0,,1.0,1.0,1.0,7.0,5.0,1.0,,4.0,2.0,1.0,2.0,2.0,,3.0,,,,,,,3.0,,,1.0,4.0,,,1.0,,,,,
12514205,away,Sporting CP,Geny Catamo,,,geny-catamo,G. Catamo,M,10,172,10919,M,1001140,EUR,980467200,M,21,21,False,24.0,22.0,,,0.0,8.0,9.0,14.0,16.0,,7.0,,,,,,,81.0,46.0,7.1,13.0,0.272967,7,,1.0,,,8.0,3.0,,3.0,5.0,1.0,,1.0,,1.0,1.0,,,,,,,1.0,5.0,0.8789,,2.0,2.0,,1.0,,,,,
12514205,away,Sporting CP,Morten Hjulmand,Morten,Hjulmand,hjulmand-morten,M. Hjulmand,M,42,185,4443,M,859917,EUR,930268800,M,42,42,False,43.0,41.0,,,0.0,25.0,26.0,16.0,17.0,2.0,9.0,,,,,,,90.0,55.0,7.9,2.0,0.0120496,3,,,1.0,,1.0,5.0,,,,,,3.0,2.0,2.0,,,,True,,,,,,0.9331,,,,,,3.0,1.0,1.1925,,
12514205,away,Sporting CP,Zeno Debast,,,zeno-debast,Z. Debast,D,6,191,3313,M,1126512,EUR,1066867200,M,6,6,False,44.0,42.0,3.0,3.0,0.0,20.0,20.0,22.0,25.0,1.0,5.0,,,,,,,68.0,55.0,7.4,4.0,0.0333698,0,,1.0,1.0,1.0,2.0,7.0,,,3.0,3.0,,1.0,1.0,2.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,
12514205,away,Sporting CP,Geovany Quenda,Geovany,Quenda,geovany-quenda,G. Quenda,M,7,172,12851,M,1403165,EUR,1177891200,M,57,57,False,35.0,26.0,5.0,2.0,0.0,6.0,7.0,23.0,38.0,,5.0,,,,,,,90.0,60.0,8.2,19.0,0.168289,4,,10.0,1.0,1.0,3.0,7.0,1.0,,3.0,3.0,,2.0,1.0,1.0,1.0,,,,,,3.0,1.0,,0.3572,,5.0,3.0,GeoQuenda07,1.0,1.0,,0.5952,1.0,1.0
12514205,away,Sporting CP,Francisco Trincão,Francisco,Trincão,francisco-trincao,F. Trincão,F,17,184,11949,M,830431,EUR,946425600,F,17,17,False,26.0,23.0,3.0,3.0,0.0,8.0,8.0,15.0,18.0,2.0,2.0,,,,,,,89.0,42.0,6.5,7.0,0.0178992,3,,,,,5.0,4.0,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,1.0,0.4183,,4.0,,trincao,,2.0,,0.4556,2.0,
12514205,away,Sporting CP,Conrad Harder,,,harder-conrad,C. Harder,F,11,186,4727,M,1494826,EUR,1112832000,F,19,19,False,10.0,8.0,,,0.0,3.0,4.0,5.0,7.0,1.0,2.0,,,,,,,81.0,35.0,7.8,7.0,0.0372937,8,,1.0,2.0,3.0,4.0,10.0,1.0,,5.0,4.0,,,,4.0,,,,,,,,3.0,,1.2167,1.0,2.0,3.0,,1.0,5.0,,1.3405,2.0,
12514205,away,Sporting CP,João Simões,João Simões,,joao-simoes,J. Simões,M,52,178,1481,M,1410209,EUR,1168041600,M,52,52,True,17.0,15.0,1.0,,0.0,9.0,9.0,6.0,8.0,,2.0,,,,,,,22.0,23.0,6.8,4.0,0.0211305,0,,,,,2.0,2.0,,,2.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,2.0,,,,,,,,
12514205,away,Sporting CP,Daniel Bragança,Daniel,Bragança,daniel-braganca,D. Bragança,M,23,178,1406,M,861979,EUR,927763200,M,23,23,True,3.0,3.0,,,1.0,1.0,1.0,2.0,2.0,,,,,,,,,9.0,5.0,6.9,1.0,0.00422718,0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,
12514205,away,Sporting CP,Viktor Gyökeres,,,viktor-gyokeres,V. Gyökeres,F,14,187,198098,M,804508,EUR,896918400,F,9,9,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,9.0,5.0,8.0,,0.00048217,3,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.2164,,,1.0,VGyökeres,,2.0,1.0,0.9965,,1.0
12514205,away,Sporting CP,Ricardo Esgaio,,,ricardo-esgaio,R. Esgaio,D,47,171,673,M,97000,EUR,737510400,D,47,47,True,1.0,1.0,,,0.0,,,1.0,1.0,,,,,,,,,1.0,1.0,,,0.00165127,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514205,away,Sporting CP,Franco Israel,,,franco-israel,F. Israel,G,81,189,2282,M,1084846,EUR,956361600,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514205,away,Sporting CP,Jeremiah St. Juste,,,jeremiah-st-juste,J. St. Juste,D,8,185,1155,M,787640,EUR,845683200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514205,away,Sporting CP,Hidemasa Morita,Hidemasa,Morita,hidemasa-morita,H. Morita,M,5,177,3106,M,926560,EUR,800064000,M,5,5,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514205,away,Sporting CP,Alexandre Brito,,,alexandre-brito,A. Brito,M,50,190,239,M,1403151,EUR,1121731200,M,50,50,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12514205,away,Sporting CP,Mauro Couto,,,couto-mauro,M. Couto,F,78,170,360,M,1402589,EUR,1132012800,F,78,78,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
