match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12514205,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514205,,,,,90,4.0,,1,,,card,Maximiliano Araújo,Argument,False,121848555.0,False,yellow,929193.0,Maximiliano Araújo,,,,
12514205,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12514205,,,,,89,,,2,,,substitution,,,,123473716.0,False,regular,,,,False,,
12514205,,0.0,3.0,,88,,,3,,,goal,,,,194345575.0,False,regular,804508.0,Viktor Gyökeres,,,,
12514205,,,,,81,,,10,,,substitution,,,,123473704.0,False,regular,,,,False,,
12514205,,,,,81,,,10,,,substitution,,,,123473705.0,False,regular,,,,False,,
12514205,,,,,77,,,14,,,substitution,,,,123473678.0,True,regular,,,,False,,
12514205,,,,,77,,,14,,,substitution,,,,123473679.0,True,regular,,,,False,,
12514205,,,,,77,,,14,,,substitution,,,,123473677.0,True,regular,,,,False,,
12514205,,,,,68,,,23,,,substitution,,,,123473630.0,False,regular,,,,False,,
12514205,,,,,62,,,29,,,substitution,,,,123473608.0,True,regular,,,,False,,
12514205,,,,,54,,,37,,,card,Brandon Aguilera,Foul,False,121848432.0,True,yellow,1020203.0,Brandon Aguilera,,,,
12514205,,,,,46,,,45,,,substitution,,,,123473510.0,True,regular,,,,False,,
12514205,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12514205,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12514205,,0.0,2.0,,23,,,23,,,goal,,,,194336520.0,False,penalty,859917.0,Morten Hjulmand,,,penalty,
12514205,,,,,20,,,26,,,varDecision,,,,30605.0,False,penaltyNotAwarded,1494826.0,Conrad Harder,,,,False
12514205,,0.0,1.0,,3,,,43,,,goal,,,,194334141.0,False,ownGoal,129617.0,Aderllan Santos,,,owngoal,
