match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_sofascoreId,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_bigChanceCreated,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_keyPass,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_goalAssist,stat_aerialLost,stat_challengeLost,stat_clearanceOffLine,stat_outfielderBlock,player_firstName,player_lastName,stat_bigChanceMissed,stat_shotOffTarget,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,captain,stat_hitWoodwork,stat_savedShotsFromInsideTheBox,stat_punches
11451125,home,Fenerbahçe,Edin Džeko,edin-dzeko,E. Džeko,F,10,193,23278,M,EDzeko,14990,EUR,511401600,F,9,9,False,23.0,15.0,3.0,2.0,4.0,5.0,12.0,20.0,2.0,2.0,3.0,,,90.0,47.0,8.1,19.0,0.9666,1.538,0.260263,2.0,6,,2.0,1.0,3.0,6.0,4.0,2.0,2.0,1.0,,,,6.0,,2.0,1.0,2.0,,,1.0,,,2.0,1.0,1.0,4.0,1.0,,True,,,
11451125,home,Fenerbahçe,İrfan Can Kahveci,irfan-can-kahveci,İ. C. Kahveci,M,71,180,4224,M,irfankahveci,226986,EUR,805766400,M,17,17,True,34.0,29.0,1.0,1.0,10.0,10.0,20.0,29.0,,1.0,2.0,,,85.0,59.0,8.1,13.0,0.5846,0.7168,0.567356,4.0,3,,5.0,1.0,5.0,5.0,10.0,1.0,4.0,1.0,2.0,2.0,,,2.0,1.0,1.0,,,,1.0,,,2.0,1.0,,2.0,1.0,,,1.0,,
11451125,home,Fenerbahçe,Miguel Crespo,miguel-crespo,M. Crespo,M,13,187,618,M,,972410,EUR,842400000,M,27,27,True,10.0,8.0,1.0,,6.0,6.0,2.0,4.0,,,2.0,,,20.0,10.0,6.5,2.0,0.0,0.0,0.00222238,,0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,
11451125,home,Fenerbahçe,Alexander Djiku,alexander-djiku,A. Djiku,D,6,182,4708,M,alex_djiku,289977,EUR,776390400,D,6,6,True,1.0,1.0,,,,,1.0,1.0,,,,,,9.0,2.0,6.6,,0.0,0.0,5.737e-05,,0,,,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,
11451125,home,Fenerbahçe,Ryan Kent,ryan-kent,R. Kent,M,,172,1198,M,,604838,EUR,847670400,F,11,11,True,2.0,2.0,,,,,2.0,3.0,,,1.0,,,9.0,7.0,6.9,1.0,0.0376,0.0,0.0165323,1.0,1,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,
11451125,home,Fenerbahçe,İrfan Can Eğribayat,irfan-can-egribayat,İ. C. Eğribayat,G,71,193,1983,M,,594618,EUR,891216000,G,70,70,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451125,home,Fenerbahçe,Samet Akaydın,samet-akaydin,S. Akaydın,D,3,190,969,M,,863600,EUR,763516800,D,3,3,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451125,home,Fenerbahçe,Mert Müldür,mert-muldur,M. Müldür,D,18,184,2870,M,,836683,EUR,923097600,D,16,16,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451125,home,Fenerbahçe,Efekan Karayazi,karayazi-efekan,E. Karayazi,M,15,183,93,M,,1481740,EUR,1112745600,M,92,92,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451125,home,Fenerbahçe,Joshua King,joshua-king,J. King,F,7,180,2230,M,,100621,EUR,695433600,F,15,15,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451125,home,Fenerbahçe,Michy Batshuayi,michy-batshuayi,M. Batshuayi,F,22,185,6844,M,mbatshuayi,147745,EUR,749520000,F,23,23,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451125,away,Antalyaspor,Helton Leite,helton-leite,H. Leite,G,23,196,372,M,,329081,EUR,657504000,G,1,1,False,34.0,17.0,20.0,4.0,13.0,17.0,4.0,17.0,,1.0,12.0,,7.0,90.0,48.0,7.5,17.0,0.0,0.0,0.0008097,,0,-0.0163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1.0
11451125,away,Antalyaspor,Bünyamin Balcı,bunyamin-balci,B. Balcı,D,7,180,128,M,,967214,EUR,959731200,D,7,7,False,36.0,24.0,6.0,3.0,12.0,18.0,14.0,20.0,1.0,3.0,7.0,,,85.0,62.0,7.0,16.0,0.0,0.0,0.335522,2.0,0,,2.0,2.0,1.0,1.0,3.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,
11451125,away,Antalyaspor,Veysel Sarı,veysel-sari,V. Sarı,D,89,185,109,M,,98276,EUR,585792000,D,89,89,False,46.0,38.0,6.0,2.0,32.0,36.0,6.0,10.0,,3.0,8.0,,,90.0,55.0,6.7,8.0,0.0,0.0,0.00356248,,0,,,,,3.0,2.0,,,,2.0,1.0,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,True,,,
11451125,away,Antalyaspor,Ömer Toprak,omer-toprak,Ö. Toprak,D,,187,127,M,,39015,EUR,616982400,D,21,21,False,35.0,30.0,4.0,1.0,22.0,24.0,8.0,11.0,,3.0,3.0,,,90.0,42.0,6.1,5.0,0.0,0.0,0.00497317,,0,,,,2.0,3.0,3.0,,,,1.0,,,,1.0,,,2.0,1.0,,1.0,,,,,,,,,,,,
11451125,away,Antalyaspor,Güray Vural,guray-vural,G. Vural,D,77,177,69,M,,43559,EUR,581990400,D,11,11,False,32.0,21.0,6.0,1.0,13.0,21.0,9.0,14.0,,,5.0,,,90.0,59.0,5.7,15.0,0.1592,0.0,0.013837,1.0,3,,3.0,1.0,,10.0,4.0,,,,1.0,4.0,2.0,2.0,,2.0,,4.0,4.0,,,,,,,3.0,,,,,,,
11451125,away,Antalyaspor,Erdal Rakip,erdal-rakip,E. Rakip,M,,179,73,M,,319871,EUR,824169600,M,6,6,False,17.0,11.0,2.0,,6.0,7.0,5.0,10.0,,,2.0,,,71.0,27.0,6.8,8.0,0.0,0.0,0.00435937,,0,,,,1.0,3.0,3.0,,,,2.0,2.0,2.0,2.0,,1.0,,2.0,1.0,,1.0,,,,,,,,,,,,
11451125,away,Antalyaspor,Dario Šarić,dario-saric,D. Šarić,M,88,180,555,M,,848385,EUR,864950400,M,8,8,False,28.0,23.0,3.0,3.0,16.0,19.0,7.0,10.0,,1.0,7.0,,,90.0,39.0,6.6,9.0,0.0,0.0,0.0113973,,0,,1.0,,,6.0,4.0,2.0,,,,3.0,3.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,
11451125,away,Antalyaspor,Erdoğan Yeşilyurt,erdogan-yesilyurt,E. Yeşilyurt,D,17,178,77,M,,142541,EUR,752544000,M,17,17,False,13.0,8.0,1.0,,4.0,5.0,5.0,11.0,1.0,,3.0,,,58.0,30.0,6.5,10.0,0.0377,0.0,0.0117197,1.0,1,,3.0,1.0,,4.0,2.0,1.0,2.0,,1.0,2.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,
11451125,away,Antalyaspor,Sander van de Streek,sander-van-de-streek,S. v. d. Streek,M,22,180,186,M,,220155,EUR,732931200,M,22,22,False,20.0,12.0,1.0,,3.0,5.0,9.0,17.0,1.0,3.0,4.0,,,90.0,40.0,6.6,13.0,0.7216,0.0812,0.00844799,1.0,4,,2.0,,,4.0,4.0,2.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,2.0,2.0,,2.0,,,,,,
11451125,away,Antalyaspor,Sam Larsson,sam-larsson,S. Larsson,M,23,179,231,M,,229800,EUR,734400000,M,10,10,False,17.0,14.0,3.0,2.0,4.0,5.0,11.0,19.0,,1.0,2.0,,,90.0,35.0,6.7,13.0,0.0,0.0,0.0984531,4.0,0,,7.0,1.0,,6.0,3.0,2.0,1.0,,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,
11451125,away,Antalyaspor,Adam Buksa,adam-buksa,A. Buksa,F,18,191,3747,M,AdamBuksa,1138856,EUR,837129600,F,9,9,False,14.0,10.0,1.0,,7.0,7.0,3.0,7.0,,1.0,2.0,,,90.0,28.0,8.8,7.0,0.5583,0.9099,0.015224,,4,,,,3.0,9.0,8.0,,1.0,1.0,1.0,,,2.0,4.0,3.0,,6.0,,,,,,,1.0,,3.0,2.0,,,,,
11451125,away,Antalyaspor,Sagiv Jehezkel,sagiv-jehezkel,S. Jehezkel,D,11,184,114,M,,1513792,EUR,795744000,D,29,29,True,11.0,8.0,,,4.0,4.0,4.0,7.0,,,1.0,,,32.0,22.0,6.8,4.0,0.0743,0.0458,0.0119309,1.0,2,,,,,3.0,2.0,,2.0,2.0,1.0,,,1.0,,1.0,1.0,,2.0,,,Sagiv,Jehezkel,,1.0,,1.0,,1.0,,,,
11451125,away,Antalyaspor,Ramzi Safuri,ramzi-safuri,R. Safuri,M,8,184,208,M,,186949,EUR,814233600,M,16,16,True,6.0,5.0,1.0,,4.0,4.0,1.0,2.0,,,,,,19.0,11.0,6.6,1.0,0.0372,0.0,0.0135473,,1,,,,,1.0,3.0,,1.0,1.0,,1.0,,,1.0,,,1.0,,,1.0,,,,,1.0,,,,,,,
11451125,away,Antalyaspor,Britt Assombalonga,britt-assombalonga,B. Assombalonga,F,27,177,240,M,,151512,EUR,723600000,F,97,97,True,1.0,,,,,,,1.0,,,,,,13.0,2.0,6.5,2.0,0.0,0.0,0.0,,0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,
11451125,away,Antalyaspor,Ataberk Dadakdeniz,ataberk-dadakdeniz,A. Dadakdeniz,G,1,194,57,M,,840605,EUR,933811200,G,23,23,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451125,away,Antalyaspor,Bahadır Öztürk,bahadir-ozturk,B. Öztürk,D,5,185,36,M,,790783,EUR,812505600,D,3,3,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451125,away,Antalyaspor,Mert Yilmaz,mert-yilmaz,M. Yilmaz,D,27,174,32,M,,881966,EUR,920851200,D,27,27,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451125,away,Antalyaspor,Erkan Eyibil,erkan-eyibil,E. Eyibil,M,30,175,41,M,,930283,EUR,992563200,M,14,14,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451125,away,Antalyaspor,Deni Milošević,deni-milosevic,D. Milošević,M,27,182,153,M,,190403,EUR,794707200,M,20,20,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,Deni,Milošević,,,,,,,,,,
11451125,away,Antalyaspor,Emre Uzun,uzun-emre,E. Uzun,M,11,177,141,M,,1212159,EUR,1119225600,M,80,80,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11451125,away,Antalyaspor,Mustafa Erdilman,mustafa-erdilman,M. Erdilman,M,8,178,27,M,,1003335,EUR,1072915200,M,30,30,True,,,,,,,,,,,,,,,,,,,0.0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
