match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11451125,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11451125,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11451125,,,,,89,,,2,,,substitution,,122018306.0,False,True,regular,,,,,,
11451125,,,,,89,,,2,,,substitution,,122018305.0,False,True,regular,,,,,,
11451125,,,,,88,,,3,,,card,,120899281.0,,False,yellow,Sagiv Yehezkel,Foul,False,1513792.0,Sagiv Jehezkel,
11451125,,,,,85,,,6,,,card,,120899268.0,,True,yellow,Miguel Crespo,Foul,False,972410.0,Miguel Crespo,
11451125,,,,,85,,,6,,,substitution,,122018264.0,False,False,regular,,,,,,
11451125,,3.0,2.0,,80,,,11,,,goal,,172322850.0,,True,regular,,,,847983.0,Sebastian Szymański,
11451125,,,,,72,,,19,,,card,,120899186.0,,True,yellow,Bright Osayi-Samuel,Foul,False,791616.0,Bright Osayi-Samuel,
11451125,,,,,71,,,20,,,substitution,,122018128.0,True,False,injury,,,,,,
11451125,,,,,70,,,21,,,substitution,,122018127.0,False,True,regular,,,,,,
11451125,,2.0,2.0,,64,,,27,,,goal,,172322175.0,,False,regular,,,,1138856.0,Adam Buksa,
11451125,,,,,58,,,33,,,substitution,,122018024.0,False,False,regular,,,,,,
11451125,,,,,56,,,35,,,card,,120899301.0,,False,yellow,Adam Buksa,Argument,False,1138856.0,Adam Buksa,
11451125,,2.0,1.0,,56,,,35,,,goal,,172321923.0,,True,regular,,,,226986.0,İrfan Can Kahveci,
11451125,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11451125,,,,,45,3.0,,1,,,varDecision,,20249.0,,True,goalNotAwarded,,,,14990.0,Edin Džeko,False
11451125,,1.0,1.0,,45,1.0,,1,,,goal,,172320757.0,,True,regular,,,,14990.0,Edin Džeko,
11451125,,,,,45,,,1,,,card,,120898960.0,,False,yellow,Erdoğan Yeşilyurt,Foul,False,142541.0,Erdoğan Yeşilyurt,
11451125,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11451125,,0.0,1.0,,31,,,15,,,goal,,172320066.0,,False,regular,,,,1138856.0,Adam Buksa,
11451125,,,,,29,,,17,,,card,,120898840.0,,False,yellow,Ömer Toprak,Argument,False,39015.0,Ömer Toprak,
11451125,,,,,28,,,18,,,card,,120898829.0,,True,yellow,Rodrigo Becão,Foul,False,880207.0,Rodrigo Becão,
11451125,,,,,5,,,41,,,substitution,,122017358.0,True,True,injury,,,,,,
