match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
12624409,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12624409,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12624409,,2.0,4.0,,89,,,2,,,goal,,312154265.0,False,regular,791575.0,Omar Al-Somah,,,,,
12624409,,,,,88,,,3,,,substitution,,123941261.0,True,regular,,,False,,,,
12624409,,,,,87,,,4,,,substitution,,123941259.0,False,regular,,,False,,,,
12624409,,2.0,3.0,,84,,,7,,,goal,,312140485.0,False,regular,49805.0,Jóhann Guðmundsson,,,,,
12624409,,,,,81,,,10,,,card,,123412286.0,False,yellow,818573.0,Fahad Al-Reshedi,,Fahad Al-Reshedi,Foul,False,
12624409,,,,,76,,,15,,,substitution,,123941215.0,False,injury,,,True,,,,
12624409,,,,,70,,,21,,,card,,123412248.0,True,yellow,369544.0,Yoann Barbet,,Yoann Barbet,Foul,False,
12624409,,,,,69,,,22,,,substitution,,123941195.0,False,regular,,,False,,,,
12624409,,,,,69,,,22,,,substitution,,123941194.0,True,regular,,,False,,,,
12624409,,,,,68,,,23,,,substitution,,123941191.0,True,regular,,,False,,,,
12624409,,,,,59,,,32,,,substitution,,123941158.0,True,regular,,,False,,,,
12624409,,2.0,2.0,,58,,,33,,,goal,,312077371.0,False,regular,791575.0,Omar Al-Somah,,,,,
12624409,,,,,46,,,45,,,substitution,,123941131.0,False,regular,,,False,,,,
12624409,,,,,46,,,45,,,substitution,,123941126.0,False,regular,,,False,,,,
12624409,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12624409,,2.0,1.0,,45,5.0,,1,,,goal,,312009635.0,True,regular,546220.0,Bernard Mensah,,,,,
12624409,,,,,45,3.0,,1,,,card,,123412065.0,False,yellow,1114775.0,Mohannad Abu Taha,,Mohannad Abu Taha,Foul,False,
12624409,,1.0,1.0,,45,,,1,,,goal,,312001878.0,True,regular,1501473.0,Talal Abubakr Haji,,,,,
12624409,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12624409,,,,,42,,,4,,,card,,123412053.0,False,yellow,148870.0,Mohammed Al-Qarni,,Mohammed Al-Qarni,Argument,False,
12624409,,,,,7,,,39,,,varDecision,,33413.0,False,goalNotAwarded,791575.0,Omar Al-Somah,,,,,False
12624409,,0.0,1.0,,5,,,41,,,goal,,311941921.0,False,regular,791575.0,Omar Al-Somah,,,,,
