match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11406907,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406907,,,,,90,7.0,,1,,,card,Lucas Beltrán,Foul,False,121144047.0,False,yellow,962029.0,Lucas Beltrán,,,
11406907,,2.0,0.0,,90,5.0,,1,,,goal,,,,178452097.0,True,regular,826064.0,Jens Odgaard,,,
11406907,,,,,90,2.0,,1,,,card,Cristiano Biraghi,Argument,False,121144041.0,False,yellow,122848.0,Cristiano Biraghi,,,
11406907,,,,,90,2.0,,1,,,card,Stefan Posch,Argument,False,121144040.0,True,yellow,355486.0,Stefan Posch,,,
11406907,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11406907,,,,,88,,,3,,,substitution,,,,122415013.0,True,regular,,,,False,
11406907,,,,,88,,,3,,,substitution,,,,122415012.0,True,regular,,,,False,
11406907,,,,,83,,,8,,,substitution,,,,122415007.0,False,regular,,,,False,
11406907,,,,,83,,,8,,,substitution,,,,122415006.0,False,regular,,,,False,
11406907,,,,,79,,,12,,,substitution,,,,122415001.0,True,regular,,,,False,
11406907,,,,,78,,,13,,,substitution,,,,122415000.0,True,regular,,,,False,
11406907,,,,,71,,,20,,,substitution,,,,122414993.0,False,regular,,,,False,
11406907,,,,,70,,,21,,,substitution,,,,122414992.0,True,regular,,,,False,
11406907,,,,,59,,,32,,,card,Remo Freuler,Foul,False,121144012.0,True,yellow,115516.0,Remo Freuler,,,
11406907,,,,,56,,,35,,,substitution,,,,122414962.0,False,regular,,,,False,
11406907,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406907,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11406907,,,,,39,,,7,,,varDecision,,,,23354.0,True,goalAwarded,793645.0,Riccardo Orsolini,,,False
11406907,,,,,34,,,12,,,card,Nikola Milenković,Foul,False,121143953.0,False,yellow,836168.0,Nikola Milenković,,,
11406907,,1.0,0.0,,12,,,34,,,goal,,,,178446088.0,True,regular,793645.0,Riccardo Orsolini,,,
