match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
12436958,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12436958,,,,,90,7.0,,1,,,card,Kepa Arrizabalaga,Argument,False,122133013.0,True,yellow,232422.0,Kepa Arrizabalaga,,,
12436958,,,,,90,1.0,,1,,,card,Matt Doherty,Foul,False,122132156.0,False,yellow,143047.0,Matt Doherty,,,
12436958,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
12436958,,,,,89,,,2,,,substitution,,,,123608469.0,False,regular,,,,False,
12436958,,,,,89,,,2,,,substitution,,,,123608468.0,True,regular,,,,False,
12436958,,,,,85,,,6,,,card,Alex Scott,Foul,False,122131394.0,True,yellow,1104986.0,Alex Scott,,,
12436958,,,,,80,,,11,,,substitution,,,,123608295.0,False,injury,,,,True,
12436958,,,,,80,,,11,,,substitution,,,,123608294.0,False,regular,,,,False,
12436958,,,,,73,,,18,,,substitution,,,,123608104.0,True,regular,,,,False,
12436958,,,,,73,,,18,,,substitution,,,,123608105.0,False,regular,,,,False,
12436958,,,,,60,,,31,,,substitution,,,,123607865.0,True,regular,,,,False,
12436958,,,,,60,,,31,,,substitution,,,,123607864.0,True,regular,,,,False,
12436958,,,,,46,,,45,,,substitution,,,,123607600.0,False,regular,,,,False,
12436958,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12436958,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12436958,,,,,44,,,2,,,card,João Gomes,Foul,False,122125963.0,False,yellow,1015267.0,João Gomes,,,
12436958,,0.0,1.0,,36,,,10,,,goal,,,,226645276.0,False,regular,886363.0,Matheus Cunha,,,
12436958,,,,,31,,,15,,,card,Illia Zabarnyi,Foul,False,122123723.0,True,red,1023567.0,Ilya Zabarnyi,,,
12436958,,,,,30,,,16,,,varDecision,,,,31501.0,True,cardUpgrade,1023567.0,Ilya Zabarnyi,,,False
12436958,,,,,22,,,24,,,card,Miloš Kerkez,Foul,False,122122532.0,True,yellow,1097425.0,Miloš Kerkez,,,
12436958,,,,,4,,,42,,,card,Santiago Bueno,Foul,False,122120930.0,False,yellow,846308.0,Santiago Bueno,,,
