match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
14064430,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064430,,,,,90,,,1,,,substitution,125209092.0,False,False,regular,,,,,,,
14064430,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
14064430,,,,,89,,,2,,,card,124400148.0,,True,yellow,,Haris Belkebla,Foul,False,580642.0,Haris Belkebla,
14064430,,,,,85,,,6,,,varDecision,92246.0,,True,penaltyAwarded,,,,,2137784.0,Prosper Peter,False
14064430,,,,,78,,,13,,,substitution,125208960.0,False,False,regular,,,,,,,
14064430,,,,,78,,,13,,,substitution,125208983.0,False,False,regular,,,,,,,
14064430,,1.0,2.0,,76,,,15,,,goal,330846819.0,,True,regular,,,,,2318284.0,Djibirin Harouna,
14064430,,0.0,2.0,,74,,,17,,,goal,330846597.0,,False,regular,,,,,148824.0,Florian Thauvin,
14064430,,,,,71,,,20,,,substitution,125208897.0,False,True,regular,,,,,,,
14064430,,,,,71,,,20,,,substitution,125208895.0,False,True,regular,,,,,,,
14064430,,,,,70,,,21,,,substitution,125208887.0,False,False,regular,,,,,,,
14064430,,,,,65,,,26,,,substitution,125208843.0,False,True,regular,,,,,,,
14064430,,,,,64,,,27,,,substitution,125208842.0,False,True,regular,,,,,,,
14064430,,,,,58,,,33,,,substitution,125208709.0,False,True,regular,,,,,,,
14064430,,,,,48,,,43,,,card,124399934.0,,False,yellow,,Ruben Aguilar,Foul,False,579576.0,Ruben Aguilar,
14064430,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064430,,0.0,1.0,,45,,,1,,,goal,330838441.0,,False,regular,,,,,148824.0,Florian Thauvin,
14064430,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
