match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded
12441731,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12441731,,,,,90,3.0,,1,,,substitution,123776572.0,False,True,regular,,,,,,
12441731,,2.0,1.0,,90,,,1,,,goal,279524640.0,,False,regular,1032926.0,Sayfallah Ltaief,,,,
12441731,,,,,90,0.0,,1,,,injuryTime,,,,,,,7.0,,,
12441731,,,,,87,,,4,,,substitution,123776533.0,True,False,injury,,,,,,
12441731,,,,,78,,,13,,,substitution,123776463.0,False,True,regular,,,,,,
12441731,,,,,78,,,13,,,substitution,123776464.0,True,True,injury,,,,,,
12441731,,2.0,0.0,,76,,,15,,,goal,279502774.0,,True,regular,914392.0,Jizz Hornkamp,,,,
12441731,,,,,75,,,16,,,substitution,123776394.0,False,False,regular,,,,,,
12441731,,,,,74,,,17,,,substitution,123776393.0,False,False,regular,,,,,,
12441731,,,,,74,,,17,,,card,123269568.0,,True,yellow,984880.0,Jannes Wieckhoff,,Jannes Wieckhoff,Foul,False
12441731,,,,,71,,,20,,,card,123269553.0,,False,yellow,578344.0,Arno Verschueren,,Arno Verschueren,Foul,False
12441731,,,,,65,,,26,,,substitution,123776298.0,False,True,regular,,,,,,
12441731,,,,,63,,,28,,,substitution,123776300.0,False,False,regular,,,,,,
12441731,,,,,63,,,28,,,substitution,123776299.0,False,False,regular,,,,,,
12441731,,,,,46,,,45,,,substitution,123776096.0,False,False,regular,,,,,,
12441731,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12441731,,,,,45,0.0,,1,,,injuryTime,,,,,,,3.0,,,
12441731,,,,,40,,,6,,,card,123269158.0,,True,yellow,318575.0,Damon Mirani,,Damon Mirani,Foul,False
12441731,,,,,30,,,16,,,card,123269242.0,,True,yellow,146401.0,Thomas Bruns,,Thomas Bruns,Argument,False
12441731,,,,,30,,,16,,,card,123269098.0,,True,yellow,918484.0,Ivan Mesík,,Ivan Mesík,Foul,False
12441731,,,,,27,,,19,,,card,123269083.0,,True,yellow,1189738.0,Sem Scheperman,,Sem Scheperman,Foul,False
12441731,,,,,22,,,24,,,card,123269057.0,,False,yellow,965263.0,Gustaf Lagerbielke,,Gustaf Lagerbielke,Foul,False
12441731,,1.0,0.0,,9,,,37,,,goal,279413560.0,,True,regular,914392.0,Jizz Hornkamp,,,,
