match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
12765030,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12765030,,,,,90,4.0,,1,,,card,Sion Bradley,Foul,False,121783553.0,True,yellow,846609.0,Sion Bradley,,,
12765030,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
12765030,,,,,89,,,2,,,substitution,,,,123385546.0,False,regular,,,,False,
12765030,,,,,89,,,2,,,substitution,,,,123385545.0,False,regular,,,,False,
12765030,,,,,82,,,9,,,card,Giorgos Vagiannidis,Foul,False,121783520.0,False,yellow,1166952.0,Giorgos Vagiannidis,,,
12765030,,,,,78,,,13,,,substitution,,,,123385492.0,True,regular,,,,False,
12765030,,,,,78,,,13,,,substitution,,,,123385491.0,True,regular,,,,False,
12765030,,,,,73,,,18,,,substitution,,,,123385462.0,False,regular,,,,False,
12765030,,,,,73,,,18,,,substitution,,,,123385461.0,False,regular,,,,False,
12765030,,,,,63,,,28,,,substitution,,,,123385404.0,True,regular,,,,False,
12765030,,,,,63,,,28,,,substitution,,,,123385403.0,True,regular,,,,False,
12765030,,0.0,2.0,,61,,,30,,,goal,,,,192428174.0,False,penalty,903679.0,Fotis Ioannidis,,,penalty
12765030,,,,,60,,,31,,,card,Harrison McGahey,Foul,False,121783491.0,True,yellow,346292.0,Harrison McGahey,,,
12765030,,,,,46,,,45,,,substitution,,,,123385345.0,False,regular,,,,False,
12765030,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12765030,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
12765030,,0.0,1.0,,15,,,31,,,goal,,,,192425982.0,False,regular,69367.0,Filip Đuričić,,,
12765030,,,,,11,,,35,,,substitution,,,,123385319.0,True,injury,,,,True,
12765030,,,,,-5,,,6,,,card,Craig Harrison,Argument,False,121784545.0,True,yellow,,,,,
