match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11409078,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409078,,1.0,3.0,,90,,,1,,,goal,177096364.0,True,regular,880129.0,João Carlos,,,,,
11409078,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
11409078,,,,,88,,,3,,,substitution,122319462.0,False,regular,,,,False,,,
11409078,,,,,83,,,8,,,card,121084018.0,True,yellow,1142562.0,Mateus Fernandes,,,Mateus Fernandes,Time wasting,False
11409078,,,,,78,,,13,,,substitution,122319442.0,False,regular,,,,False,,,
11409078,,,,,76,,,15,,,substitution,122319441.0,True,regular,,,,False,,,
11409078,,,,,76,,,15,,,substitution,122319440.0,True,regular,,,,False,,,
11409078,,0.0,3.0,,74,,,17,,,goal,177095869.0,False,regular,905455.0,Alan,,,,,
11409078,,,,,73,,,18,,,card,121084000.0,False,yellow,1092638.0,Jeremy Antonisse,,,Jeremy Antonisse,Foul,False
11409078,,,,,65,,,26,,,substitution,122319423.0,False,regular,,,,False,,,
11409078,,,,,65,,,26,,,substitution,122319422.0,False,regular,,,,False,,,
11409078,,,,,63,,,28,,,substitution,122319408.0,True,regular,,,,False,,,
11409078,,,,,63,,,28,,,substitution,122319407.0,True,regular,,,,False,,,
11409078,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409078,,,,,45,2.0,,1,,,card,121083895.0,False,yellow,905455.0,Alan,,,Alan,Foul,False
11409078,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
11409078,,,,,39,,,7,,,card,121083876.0,False,yellow,1469058.0,Rúben Ramos Ismael,,,Rúben Ramos Ismael,Foul,False
11409078,,0.0,2.0,,33,,,13,,,goal,177093179.0,False,regular,156318.0,Marcelo,,,,,
11409078,,0.0,1.0,,30,,,16,,,goal,177092947.0,False,regular,1091674.0,Pedro Aparício,,,,,
11409078,,,,,29,,,17,,,substitution,122319152.0,True,injury,,,,True,,,
11409078,,,,,25,,,21,,,card,121083870.0,True,yellow,1006073.0,Rodrigo Gomes,,,Rodrigo Gomes,Foul,False
