match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14025191,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025191,,,,,90,6.0,,1,,,card,Álex Jiménez,Foul,False,124631547.0,False,yellow,1184308.0,Álex Jiménez,,,
14025191,,,,,90,3.0,,1,,,substitution,,,,125486058.0,False,regular,,,False,,
14025191,,,,,90,3.0,,1,,,substitution,,,,125486065.0,True,regular,,,False,,
14025191,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14025191,,,,,81,,,10,,,card,David Brooks,Time wasting,False,124631513.0,False,yellow,855731.0,David Brooks,,,
14025191,,,,,80,,,11,,,substitution,,,,125485944.0,False,regular,,,False,,
14025191,,,,,80,,,11,,,substitution,,,,125485943.0,False,regular,,,False,,
14025191,,,,,69,,,22,,,card,Jake O'Brien,Professional foul last man,False,124631485.0,True,red,998253.0,Jake O'Brien,,,
14025191,,,,,66,,,25,,,card,Beto,Foul,False,124631478.0,True,yellow,987489.0,Beto,,,
14025191,,1.0,2.0,,64,,,27,,,goal,,,,337621854.0,False,regular,991478.0,Amine Adli,,,
14025191,,,,,62,,,29,,,substitution,,,,125485860.0,True,regular,,,False,,
14025191,,,,,62,,,29,,,substitution,,,,125485859.0,True,regular,,,False,,
14025191,,1.0,1.0,,61,,,30,,,goal,,,,337621681.0,False,regular,1464966.0,Rayan,,,
14025191,,,,,58,,,33,,,substitution,,,,125485849.0,False,regular,,,False,,
14025191,,,,,58,,,33,,,substitution,,,,125485840.0,False,regular,,,False,,
14025191,,,,,57,,,34,,,card,Rayan,Argument,False,124631447.0,False,yellow,1464966.0,Rayan,,,
14025191,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025191,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
14025191,,1.0,0.0,,42,,,4,,,goal,,,,337618990.0,True,penalty,914309.0,Iliman Ndiaye,,,penalty
14025191,,,,,-5,,,6,,,card,Andoni Iraola,Argument,False,124631532.0,False,yellow,,,,,
