match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_blockedScoringAttempt,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_expectedGoals,stat_keyPass,player_firstName,player_lastName,stat_aerialWon,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,captain,stat_bigChanceCreated,stat_challengeLost,stat_goals,stat_totalOffside
12448237,home,AZ Alkmaar,Mexx Meerdink,mexx-meerdink,M. Meerdink,F,35,182,933,M,1153117,EUR,1059004800,F,35,35,False,22.0,15.0,,,0.0,2.0,3.0,13.0,19.0,,,,,,74.0,28.0,6.6,8.0,0.11265,1,,,,,3.0,5.0,1.0,,,1.0,,,,1.0,,,2.0,1.0,0.2075,1.0,,,2.0,1.0,,,,,1.0,,
12448237,home,AZ Alkmaar,Mayckel Lahdo,mayckel-lahdo,M. Lahdo,F,23,171,501,M,1046028,EUR,1041206400,F,23,23,True,9.0,8.0,,,0.0,2.0,2.0,6.0,8.0,,1.0,,,,26.0,16.0,7.5,4.0,0.0134482,3,,1.0,,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.1585,,Mayckel Lahdo,,,,2.0,0.5131,,,1.0,1.0,
12448237,home,AZ Alkmaar,Zico Buurmeester,zico-buurmeester,Z. Buurmeester,M,8,182,150,M,1050828,EUR,1023408000,M,28,28,True,9.0,7.0,,,0.0,2.0,2.0,5.0,7.0,,2.0,,,,16.0,11.0,6.6,3.0,0.0358192,0,,,,2.0,4.0,,1.0,,,,,,,,,,,1.0,,,Zico Buurmeester,,,,,,,,,,
12448237,home,AZ Alkmaar,Troy Parrott,troy-parrott,T. Parrott,F,9,185,10474,M,966555,EUR,1012780800,F,9,9,True,9.0,7.0,,,0.0,2.0,3.0,5.0,6.0,,,,,,16.0,14.0,6.7,5.0,0.0282575,2,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,,,,2.0,,,0.259,,,,1.0,,,,,,,,
12448237,home,AZ Alkmaar,Denso Kasius,denso-kasius,D. Kasius,D,30,186,391,M,1008111,EUR,1033862400,D,30,30,True,5.0,3.0,1.0,,0.0,,1.0,5.0,6.0,1.0,,,,,9.0,11.0,6.7,3.0,0.278023,0,,2.0,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,
12448237,home,AZ Alkmaar,Kristijan Belić,kristijan-belic,K. Belić,M,17,177,617,M,994591,EUR,985392000,M,14,14,True,14.0,12.0,1.0,,0.0,3.0,4.0,9.0,10.0,,2.0,,,,9.0,18.0,6.8,4.0,0.132353,0,,,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,
12448237,home,AZ Alkmaar,Tristan Kuijsten,kuijsten-tristan,T. Kuijsten,G,12,191,34,M,1177180,EUR,1105833600,G,53,53,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,Tristan Kuijsten,,,,,,,,,,
12448237,home,AZ Alkmaar,Hobie Verhulst,hobie-verhulst,H. Verhulst,G,12,189,76,M,97401,EUR,733708800,G,12,12,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,home,AZ Alkmaar,Bruno Martins Indi,bruno-martins-indi,B. M. Indi,D,4,185,169,M,116947,EUR,697507200,D,4,4,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,home,AZ Alkmaar,Mees de Wit,mees-de-wit,M. de Wit,D,34,178,170,M,893559,EUR,892771200,D,34,34,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,home,AZ Alkmaar,Dave Kwakman,dave-kwakman,D. Kwakman,M,23,186,255,M,1146002,EUR,1091836800,M,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,home,AZ Alkmaar,Ro-Zangelo Daal,ro-zangelo-daal,R. Daal,M,27,173,437,M,1145989,EUR,1096675200,F,37,37,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,home,AZ Alkmaar,Ernest Poku,ernest-poku,E. Poku,M,19,172,5105,M,1119502,EUR,1075248000,F,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,away,Heracles Almelo,Fabian de Keijzer,fabian-de-keijzer,F. d. Keijzer,G,1,193,109,M,856743,EUR,957916800,G,1,1,False,49.0,33.0,29.0,13.0,0.0,23.0,26.0,10.0,23.0,,5.0,,2.0,5.0,90.0,55.0,7.0,16.0,0.00438065,0,0.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,away,Heracles Almelo,Mimeirhel Benita,mimeirhel-benita,M. Benita,D,2,176,216,M,1130308,EUR,1069027200,D,2,2,False,30.0,20.0,8.0,1.0,0.0,10.0,14.0,11.0,17.0,3.0,9.0,,,,90.0,54.0,6.5,18.0,0.0318119,0,,1.0,1.0,3.0,7.0,6.0,,2.0,1.0,,,,1.0,2.0,2.0,1.0,2.0,2.0,,1.0,Mimeirhel Benita,,1.0,,,,,,1.0,,
12448237,away,Heracles Almelo,Damon Mirani,damon-mirani,D. Mirani,D,4,182,56,M,318575,EUR,831945600,D,4,4,False,47.0,42.0,6.0,3.0,0.0,33.0,37.0,9.0,10.0,10.0,1.0,,,,90.0,62.0,6.9,5.0,0.00414228,1,,,,,3.0,2.0,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.1175,,,,1.0,,,,,,2.0,,
12448237,away,Heracles Almelo,Ivan Mesík,ivan-mesik,I. Mesík,D,24,187,163,M,918484,EUR,991353600,D,24,24,False,58.0,49.0,15.0,10.0,0.0,38.0,41.0,11.0,17.0,7.0,5.0,,,,90.0,76.0,7.8,9.0,0.0145673,0,,,,1.0,2.0,4.0,,,,,,4.0,1.0,2.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,
12448237,away,Heracles Almelo,Ruben Roosken,ruben-roosken,R. Roosken,D,12,183,99,M,988990,EUR,951955200,D,12,12,False,14.0,7.0,4.0,1.0,0.0,1.0,5.0,6.0,11.0,1.0,3.0,,,,90.0,38.0,6.3,15.0,0.00971519,0,,2.0,,,5.0,4.0,4.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,2.0,,,,,,,,
12448237,away,Heracles Almelo,Brian De Keersmaecker,brian-de-keersmaecker,B. D. Keersmaeker,M,14,182,235,M,981222,EUR,957571200,M,14,14,False,36.0,30.0,5.0,2.0,0.0,23.0,25.0,7.0,11.0,2.0,9.0,,,,90.0,57.0,7.1,11.0,0.00276368,0,,,,1.0,5.0,8.0,1.0,1.0,1.0,,,,3.0,6.0,3.0,4.0,1.0,2.0,,1.0,,,,,,,True,,1.0,,
12448237,away,Heracles Almelo,Jan Žambůrek,jan-zamburek,J. Žambůrek,M,13,182,81,M,930295,EUR,982022400,M,13,13,False,23.0,17.0,3.0,1.0,0.0,13.0,16.0,4.0,10.0,2.0,1.0,,,,68.0,34.0,6.6,9.0,0.00307959,0,,3.0,,,2.0,3.0,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,
12448237,away,Heracles Almelo,Suf Podgoreanu,suf-podgoreanu,S. Podgoreanu,M,17,193,150,M,1010062,EUR,1011484800,M,29,29,False,19.0,10.0,2.0,,0.0,5.0,7.0,6.0,16.0,2.0,4.0,,,,78.0,36.0,6.6,17.0,0.122836,0,,4.0,1.0,2.0,7.0,6.0,2.0,2.0,,,,,,3.0,1.0,1.0,,,,1.0,,,3.0,,,,,1.0,1.0,,
12448237,away,Heracles Almelo,Jizz Hornkamp,jizz-hornkamp,J. Hornkamp,F,19,180,683,M,914392,EUR,889228800,M,9,9,False,25.0,13.0,2.0,1.0,0.0,7.0,10.0,6.0,15.0,1.0,4.0,,,,90.0,38.0,6.6,16.0,0.0198487,4,,,,5.0,9.0,7.0,2.0,,,3.0,,,,1.0,1.0,2.0,,2.0,0.4573,,,,6.0,2.0,1.0,0.0604,,,,,
12448237,away,Heracles Almelo,Mario Engels,mario-engels,M. Engels,M,8,183,72,M,132674,EUR,751248000,M,8,8,False,13.0,9.0,2.0,1.0,0.0,7.0,9.0,4.0,6.0,2.0,5.0,,,,90.0,32.0,6.6,10.0,0.172202,0,,2.0,2.0,,8.0,4.0,,3.0,,,,,1.0,2.0,,3.0,2.0,3.0,,3.0,,,,,,,,1.0,2.0,,
12448237,away,Heracles Almelo,Luka Kulenović,luka-kulenovic,L. Kulenović,F,19,190,730,M,998999,EUR,938476800,F,19,19,False,15.0,9.0,,,0.0,5.0,6.0,4.0,9.0,,1.0,,,,68.0,23.0,6.4,10.0,0.0103102,1,,,,6.0,9.0,1.0,2.0,1.0,,,,,2.0,,,1.0,,,0.0945,,,,1.0,,1.0,0.109,,,,,
12448237,away,Heracles Almelo,Sem Scheperman,scheperman-sem,S. Scheperman,M,32,188,82,M,1189738,EUR,1024790400,M,32,32,True,7.0,7.0,,,0.0,4.0,4.0,3.0,3.0,2.0,2.0,,,,22.0,11.0,6.4,,0.00156425,0,,,,2.0,4.0,2.0,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,1.0,,
12448237,away,Heracles Almelo,Thomas Bruns,thomas-bruns,T. Bruns,M,10,177,36,M,146401,EUR,694742400,M,17,17,True,6.0,2.0,1.0,,0.0,,,2.0,7.0,,1.0,,,,22.0,11.0,6.4,7.0,0.00312071,1,,1.0,,,4.0,4.0,1.0,,,,1.0,,,,,1.0,,3.0,0.0314,1.0,,,4.0,,,,,,,,1.0
12448237,away,Heracles Almelo,Juho Talvitie,juho-talvitie,J. Talvitie,M,32,183,251,M,1149147,EUR,1111708800,F,23,23,True,2.0,2.0,,,0.0,2.0,2.0,,,,,,,,12.0,4.0,6.6,1.0,4.52e-06,0,,,,,,,,,,,,,,,,1.0,,,,,Juho Talvitie,,,,,,,,,,
12448237,away,Heracles Almelo,Timo Jansink,jansink-timo,T. Jansink,G,16,197,38,M,1189737,EUR,1047772800,G,16,16,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,away,Heracles Almelo,Robin Mantel,robin-mantel,R. Mantel,G,30,195,29,M,943230,EUR,974246400,G,30,30,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,away,Heracles Almelo,Jannes Wieckhoff,jannes-wieckhoff,J. Wieckhoff,D,3,188,36,M,984880,EUR,965174400,D,3,3,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,away,Heracles Almelo,Kelvin Leerdam,kelvin-leerdam,K. Leerdam,D,,178,76,,44220,EUR,646185600,D,18,18,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,away,Heracles Almelo,Lorenzo Milani,lorenzo-milani,L. Milani,D,20,178,32,M,1084492,EUR,990489600,D,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,away,Heracles Almelo,Justin Hoogma,justin-hoogma,J. Hoogma,D,4,190,87,M,833246,EUR,897523200,D,21,21,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,away,Heracles Almelo,Daniel van Kaam,daniel-van-kaam,D. v. Kaam,M,8,175,86,M,876257,EUR,961718400,M,26,26,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,away,Heracles Almelo,Jordy Bruijn,jordy-bruijn,J. Bruijn,M,8,170,76,M,825278,EUR,838080000,M,5,5,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12448237,away,Heracles Almelo,Shiloh 't Zand,shiloh-t-zand,S. '. Zand,M,25,177,309,M,1196520,EUR,1050278400,M,10,10,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
