match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
15237884,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15237884,,,,,90,3.0,,1,,,card,André Henrique,Argument,False,124563940.0,False,yellow,1463912.0,André Henrique,,
15237884,,,,,90,,,1,,,substitution,,,,125401672.0,True,regular,,,False,
15237884,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
15237884,,,,,86,,,5,,,substitution,,,,125401658.0,True,regular,,,False,
15237884,,,,,86,,,5,,,substitution,,,,125401659.0,False,regular,,,False,
15237884,,,,,79,,,12,,,substitution,,,,125401647.0,True,regular,,,False,
15237884,,,,,78,,,13,,,substitution,,,,125401646.0,True,regular,,,False,
15237884,,,,,78,,,13,,,substitution,,,,125401645.0,True,regular,,,False,
15237884,,2.0,1.0,,75,,,16,,,goal,,,,336351204.0,False,regular,891920.0,Carlos Vinícius,,
15237884,,,,,74,,,17,,,substitution,,,,125401634.0,False,regular,,,False,
15237884,,,,,61,,,30,,,substitution,,,,125401597.0,False,regular,,,False,
15237884,,,,,60,,,31,,,substitution,,,,125401602.0,False,regular,,,False,
15237884,,2.0,0.0,,59,,,32,,,goal,,,,336350459.0,True,regular,548030.0,Luciano Acosta,,
15237884,,1.0,0.0,,46,,,45,,,goal,,,,336350190.0,True,regular,922566.0,Nonato,,
15237884,,,,,46,,,45,,,substitution,,,,125401535.0,False,regular,,,False,
15237884,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15237884,,,,,45,2.0,,1,,,card,Dodi,Foul,False,124563453.0,False,yellow,870804.0,Dodi,,
15237884,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
15237884,,,,,40,,,6,,,card,Nonato,Foul,False,124563428.0,True,yellow,922566.0,Nonato,,
