match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11453232,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11453232,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
11453232,,,,,89,,,2,,,card,,Fahad Bin Jumayah,Foul,False,121171522.0,True,yellow,893514.0,Fahad Bin Jumayah,
11453232,,,,,81,,,10,,,substitution,,,,,122453474.0,True,injury,,,True
11453232,,,,,78,,,13,,,substitution,,,,,122453469.0,True,regular,,,False
11453232,,,,,74,,,17,,,substitution,,,,,122453461.0,False,regular,,,False
11453232,,,,,70,,,21,,,substitution,,,,,122453448.0,True,regular,,,False
11453232,,,,,70,,,21,,,substitution,,,,,122453447.0,True,regular,,,False
11453232,,,,,63,,,28,,,card,,Salem Al-Toiawy,Foul,False,121171479.0,False,yellow,1633371.0,Salem Abdullah Al-Toiawy,
11453232,,,,,59,,,32,,,substitution,,,,,122453414.0,False,regular,,,False
11453232,,,,,57,,,34,,,card,,Zakaria Al-Sudani,Foul,False,121171476.0,True,yellow,328851.0,Zakaria Al-Sudani,
11453232,,2.0,0.0,,49,,,42,,,goal,,,,,179062265.0,True,regular,76227.0,Grzegorz Krychowiak,
11453232,,,,,46,,,45,,,substitution,,,,,122453398.0,False,regular,,,False
11453232,,,,,46,,,45,,,substitution,,,,,122453397.0,False,regular,,,False
11453232,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11453232,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11453232,,,,,38,,,8,,,substitution,,,,,122453362.0,False,injury,,,True
11453232,,1.0,0.0,,38,,,8,,,goal,,,,,179061357.0,True,regular,76227.0,Grzegorz Krychowiak,
11453232,,,,,29,,,17,,,card,,Hassan Al-Amri,Foul,False,121171441.0,False,yellow,818733.0,Hassan Al-Amri,
11453232,,,,,21,,,25,,,card,,Jamal Bajandouh,Foul,False,121171435.0,False,yellow,540424.0,Jamal Bajandouh,
