match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11409073,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11409073,,,,,90,5.0,,1,,,card,Zach Muscat,Foul,False,121082209.0,False,yellow,97622.0,Zach Muscat,,,
11409073,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,
11409073,,,,,89,,,2,,,substitution,,,,122316528.0,True,regular,,,,False,
11409073,,,,,81,,,10,,,substitution,,,,122316517.0,True,regular,,,,False,
11409073,,,,,81,,,10,,,substitution,,,,122316516.0,True,regular,,,,False,
11409073,,,,,79,,,12,,,substitution,,,,122316513.0,False,regular,,,,False,
11409073,,,,,79,,,12,,,substitution,,,,122316512.0,False,regular,,,,False,
11409073,,,,,73,,,18,,,card,Fran Delgado,Foul,False,121082201.0,False,yellow,1066011.0,Fran Delgado,,,
11409073,,,,,69,,,22,,,card,Carlinhos,Time wasting,False,121082200.0,True,yellow,244787.0,Carlinhos,,,
11409073,,,,,67,,,24,,,substitution,,,,122316497.0,True,injury,,,,True,
11409073,,,,,64,,,27,,,substitution,,,,122316493.0,False,regular,,,,False,
11409073,,,,,64,,,27,,,substitution,,,,122316492.0,False,regular,,,,False,
11409073,,1.0,0.0,,58,,,33,,,goal,,,,177042133.0,True,penalty,244787.0,Carlinhos,,,penalty
11409073,,,,,56,,,35,,,substitution,,,,122316481.0,False,injury,,,,True,
11409073,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11409073,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,
11409073,,,,,39,,,7,,,card,Facundo Cáseres,Foul,False,121082153.0,False,yellow,989837.0,Facundo Cáseres,,,
11409073,,,,,18,,,28,,,card,Pedrão,Foul,False,121082128.0,True,yellow,931811.0,Pedrão,,,
