match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_duelLost,stat_duelWon,stat_challengeLost,stat_dispossessed,stat_totalContest,stat_wonContest,stat_onTargetScoringAttempt,stat_fouls,stat_aerialWon,stat_bigChanceMissed,stat_totalTackle,stat_wonTackle,captain,stat_aerialLost,stat_shotOffTarget,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,stat_accurateCross,stat_keyPass,stat_blockedScoringAttempt,stat_bigChanceCreated,player_sofascoreId,stat_goals,stat_totalOffside,stat_penaltyMiss,stat_goodHighClaim,stat_penaltySave,stat_penaltyFaced,stat_punches,stat_penaltyConceded,stat_errorLeadToAGoal
11067535,home,Botafogo,Lucas Perri,,,lucas-perri,L. Perri,G,1,196,3423,M,871290,EUR,881712000,G,12,12,False,26.0,18.0,14.0,6.0,14.0,16.0,4.0,10.0,1.0,8.0,1.0,3.0,1.0,1.0,90.0,37.0,7.5,8.0,0.0,0.0,0.0007021,0,0.1902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,home,Botafogo,Rafael,,,rafael,Rafael,D,,172,477,M,39623,EUR,647481600,D,2,2,False,21.0,16.0,2.0,,5.0,6.0,11.0,16.0,1.0,1.0,,,,,45.0,37.0,6.4,7.0,0.0322,0.3496,0.0059623,1,,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,home,Botafogo,Adryelson,,,adryelson,Adryelson,D,34,184,1086,M,795261,EUR,890611200,D,34,34,False,60.0,54.0,12.0,10.0,45.0,47.0,9.0,13.0,6.0,7.0,,,,,90.0,73.0,7.9,6.0,0.4416,0.5592,0.00309215,2,,,1.0,8.0,,,,,2.0,1.0,4.0,2.0,4.0,2.0,,,,,,,,,,,,,,,,,,,,,
11067535,home,Botafogo,Víctor Cuesta,,,victor-cuesta,Víctor Cuesta,D,31,187,553,M,587148,EUR,595900800,D,15,15,False,47.0,41.0,5.0,2.0,28.0,29.0,13.0,18.0,4.0,4.0,,,,,90.0,61.0,7.4,8.0,0.1495,0.0,0.00414109,1,,,2.0,5.0,,,,,,,2.0,,1.0,1.0,True,2.0,1.0,1.0,2.0,1.0,2.0,,,,,,,,,,,,,,
11067535,home,Botafogo,Hugo,,,hugo,Hugo,D,16,175,534,M,1018915,EUR,1000944000,D,16,16,False,54.0,45.0,4.0,2.0,18.0,21.0,28.0,36.0,3.0,8.0,,,,,90.0,81.0,7.5,15.0,0.0,0.0,0.0164086,0,,3.0,7.0,8.0,2.0,,1.0,,,2.0,1.0,,5.0,1.0,,2.0,,,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,,,
11067535,home,Botafogo,Tchê Tchê,,,tche-tche,Tchê Tchê,M,3,175,2494,M,840398,EUR,715132800,M,6,6,False,36.0,32.0,5.0,4.0,14.0,16.0,19.0,21.0,,2.0,,,,,78.0,44.0,7.1,6.0,0.1044,0.0,0.273869,2,,1.0,4.0,2.0,,2.0,,,,2.0,,,1.0,1.0,,,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,
11067535,home,Botafogo,Marlon Freitas,,,marlon-freitas,M. Freitas,M,17,185,3107,M,840202,EUR,796262400,M,17,17,False,73.0,64.0,11.0,9.0,33.0,36.0,31.0,38.0,1.0,9.0,,,,,90.0,82.0,7.7,11.0,0.1105,0.0,0.220917,1,,1.0,3.0,4.0,2.0,,,,,1.0,2.0,,2.0,2.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,
11067535,home,Botafogo,Júnior Santos,,,junior-santos,J. Santos,F,37,188,2187,M,922559,EUR,781833600,M,37,37,False,25.0,19.0,1.0,1.0,4.0,4.0,15.0,25.0,,1.0,,,,,60.0,46.0,6.4,19.0,0.1062,0.0,0.0209285,2,,4.0,6.0,3.0,,2.0,4.0,2.0,,1.0,,,1.0,,,1.0,,,,3.0,,,2.0,2.0,,,,,,,,,,,
11067535,home,Botafogo,Eduardo,,,eduardo,Eduardo,M,21,184,1737,M,76507,EUR,624585600,M,33,33,False,58.0,54.0,7.0,7.0,18.0,19.0,36.0,43.0,1.0,6.0,,,,,90.0,75.0,7.4,13.0,0.1746,0.1305,0.983712,1,,4.0,12.0,5.0,,2.0,3.0,,1.0,2.0,1.0,,,,,5.0,,,,,4.0,,4.0,,2.0,,,,,,,,,,
11067535,home,Botafogo,Luís Henrique,,,luis-henrique,L. Henrique,M,11,181,6186,M,977679,EUR,1008288000,M,11,11,False,21.0,20.0,,,4.0,4.0,16.0,17.0,,2.0,,,,,60.0,27.0,6.8,2.0,0.1481,0.0296,0.0277956,2,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,
11067535,home,Botafogo,Tiquinho Soares,,,tiquinho-soares,Tiquinho,F,9,187,4683,M,789100,EUR,664070400,F,9,9,False,19.0,16.0,4.0,3.0,6.0,6.0,10.0,13.0,,2.0,,,,,88.0,36.0,8.0,8.0,1.4371,2.7703,0.00993327,6,,,5.0,5.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,,3.0,1.0,,,1.0,,tiquinho_soares_29,2.0,1.0,1.0,,,,,,
11067535,home,Botafogo,Leonel Di Plácido,,,leonel-di-placido,L. Di Plácido,D,24,173,273,M,546338,EUR,759715200,D,24,24,True,9.0,8.0,,,,1.0,9.0,9.0,,2.0,,,,,45.0,21.0,7.1,3.0,0.0,0.0,0.0621708,0,,1.0,2.0,4.0,,,2.0,1.0,,,,,3.0,3.0,,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,,
11067535,home,Botafogo,Victor Sá,,,victor-sa,Victor Sá,M,7,178,521,M,799634,EUR,764726400,F,7,7,True,16.0,14.0,1.0,1.0,6.0,6.0,8.0,10.0,,3.0,,,,,30.0,22.0,6.3,4.0,0.5046,0.0,0.0511071,2,,,5.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,
11067535,home,Botafogo,Matías Segovia,,,matias-segovia,Matías Segovia,M,77,165,1705,M,988622,EUR,1041638400,M,19,19,True,15.0,12.0,2.0,2.0,2.0,3.0,10.0,12.0,,1.0,,,,,30.0,19.0,6.8,4.0,0.0,0.0,0.0119642,0,,,1.0,3.0,1.0,,1.0,1.0,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,
11067535,home,Botafogo,Lucas Fernandes,,,lucas-fernandes,Lucas Fernandes,M,33,176,222,M,837871,EUR,874713600,M,18,18,True,12.0,10.0,,,5.0,5.0,6.0,10.0,,1.0,,,,,12.0,19.0,7.1,4.0,0.0,0.0,0.188802,0,,3.0,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,
11067535,home,Botafogo,Matheus Nascimento,Matheus Nascimento,,matheus-nascimento,M. Nascimento,F,9,185,1607,M,1047683,EUR,1078272000,F,90,90,True,,,,,,,,,,1.0,,,,,9.0,2.0,6.6,1.0,0.0688,0.1174,0.0,1,,,3.0,,,,,,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,
11067535,home,Botafogo,Douglas Borges,,,douglas-borges,D. Borges,G,1,186,39,M,867883,EUR,638755200,G,22,22,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,home,Botafogo,Gatito Fernández,,,gatito-fernandez,R. Fernández,G,25,191,1203,M,840027,EUR,575596800,G,1,1,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,home,Botafogo,Luis Segovia,,,luis-segovia,Luis Segovia,D,44,182,358,M,827141,EUR,877824000,D,4,4,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,home,Botafogo,Daniel Borges,,,daniel-borges,D. Borges,D,20,174,183,M,794874,EUR,732844800,D,20,20,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,home,Botafogo,Philipe Sampaio,,,philipe-sampaio,P. Sampaio,D,,191,349,M,588996,EUR,784512000,D,94,94,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,home,Botafogo,Gustavo Sauer,,,gustavo-sauer,Gustavo Sauer,M,7,181,393,M,904505,EUR,736128000,F,10,10,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,home,Botafogo,Breno,,,breno,Breno,M,5,177,96,M,992610,EUR,967766400,M,35,35,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067535,away,Fortaleza,João Ricardo,,,joao-ricardo,J. Ricardo,G,1,188,675,M,839761,EUR,589507200,G,1,1,False,20.0,11.0,13.0,4.0,9.0,11.0,2.0,9.0,2.0,12.0,7.0,8.0,,,90.0,38.0,8.4,9.0,0.0,0.0,0.00013733,0,1.9566,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,
11067535,away,Fortaleza,Tinga,,,tinga,Tinga,D,2,179,424,M,330057,EUR,746841600,D,2,2,False,33.0,19.0,4.0,3.0,13.0,14.0,6.0,20.0,6.0,5.0,,,,,71.0,54.0,7.0,18.0,0.0331,0.0677,0.00503477,1,,1.0,2.0,5.0,,,1.0,1.0,1.0,,4.0,,,,True,2.0,,1.0,3.0,1.0,,,,,,,,,,,,,,,
