match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,confirmed,from
10433899,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433899,,,,,90,1.0,,1,,,substitution,121785238.0,False,False,regular,,,,,,,,
10433899,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,,
10433899,,0.0,2.0,,89,,,2,,,goal,168854978.0,,False,regular,,233114.0,Mauro Icardi,,,,,
10433899,,,,,83,,,8,,,card,120766126.0,,True,yellow,,881213.0,Okan Erdoğan,Okan Erdoğan,Argument,False,,
10433899,,,,,83,,,8,,,substitution,121785235.0,False,True,regular,,,,,,,,
10433899,,,,,79,,,12,,,substitution,121785234.0,False,False,regular,,,,,,,,
10433899,,,,,79,,,12,,,substitution,121785233.0,False,False,regular,,,,,,,,
10433899,,,,,75,,,16,,,card,120766117.0,,False,red,,864898.0,Nicolò Zaniolo,Nicolò Zaniolo,Foul,False,,
10433899,,,,,75,,,16,,,varDecision,17515.0,,False,cardUpgrade,,864898.0,Nicolò Zaniolo,,,,False,
10433899,,,,,71,,,20,,,card,120766111.0,,False,yellow,,98198.0,Fredrik Midtsjø,Fredrik Midtsjø,Foul,False,,
10433899,,,,,69,,,22,,,substitution,121785215.0,False,False,regular,,,,,,,,
10433899,,,,,64,,,27,,,substitution,121785202.0,False,True,regular,,,,,,,,
10433899,,,,,63,,,28,,,substitution,121785201.0,False,True,regular,,,,,,,,
10433899,,,,,46,,,45,,,substitution,121785182.0,False,False,regular,,,,,,,,
10433899,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433899,,,,,45,16.0,,1,,,varDecision,17513.0,,False,goalAwarded,,233114.0,Mauro Icardi,,,,False,
10433899,,0.0,1.0,,45,11.0,,1,,,goal,168854138.0,,False,penalty,,233114.0,Mauro Icardi,,,,,penalty
10433899,,,,,45,10.0,,1,,,card,120766078.0,,True,yellow,,893007.0,Tuncer Duhan Aksu,Tuncer Duhan Aksu,Foul,False,,
10433899,,,,,45,9.0,,1,,,varDecision,17512.0,,False,penaltyNotAwarded,,800411.0,Milot Rashica,,,,False,
10433899,,,,,45,0.0,,1,,,injuryTime,,,,,8.0,,,,,,,
10433899,,,,,41,,,5,,,card,120766061.0,,True,yellow,,938181.0,Eduart Rroca,Eduart Rroca,Foul,False,,
