match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12499430,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499430,,,,,90,5.0,,1,,,card,Marco Grüll,Foul,False,121500926.0,False,yellow,815612.0,Marco Grüll,,,
12499430,,,,,90,4.0,,1,,,substitution,,,,122967961.0,False,regular,,,False,,
12499430,,,,,90,3.0,,1,,,card,Jeffrey Gouweleeuw,Argument,False,121500914.0,True,yellow,146853.0,Jeffrey Gouweleeuw,,,
12499430,,,,,90,3.0,,1,,,card,Samuel Essende,Foul,False,121500913.0,True,yellow,855808.0,Samuel Essende,,,
12499430,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12499430,,,,,88,,,3,,,substitution,,,,122967868.0,False,regular,,,False,,
12499430,,,,,81,,,10,,,substitution,,,,122967810.0,False,regular,,,False,,
12499430,,,,,80,,,11,,,substitution,,,,122967781.0,True,regular,,,False,,
12499430,,,,,79,,,12,,,substitution,,,,122967809.0,True,regular,,,False,,
12499430,,,,,79,,,12,,,varDecision,,,,27391.0,True,penaltyNotAwarded,842188.0,Elvis Rexhbeçaj,,,True
12499430,,,,,66,,,25,,,substitution,,,,122967669.0,True,regular,,,False,,
12499430,,,,,59,,,32,,,substitution,,,,122967634.0,True,regular,,,False,,
12499430,,,,,59,,,32,,,substitution,,,,122967635.0,True,regular,,,False,,
12499430,,2.0,2.0,,58,,,33,,,goal,,,,186266814.0,False,regular,1005343.0,Justin Njinmah,,,
12499430,,,,,55,,,36,,,card,Arne Engels,Foul,False,121500667.0,True,yellow,1001867.0,Arne Engels,,,
12499430,,,,,46,,,45,,,substitution,,,,122967526.0,False,regular,,,False,,
12499430,,,,,46,,,45,,,substitution,,,,122967525.0,False,regular,,,False,,
12499430,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499430,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12499430,,2.0,1.0,,35,,,11,,,goal,,,,186264948.0,True,regular,855808.0,Samuel Essende,,,
12499430,,1.0,1.0,,16,,,30,,,goal,,,,186264416.0,True,regular,842188.0,Elvis Rexhbeçaj,,,
12499430,,0.0,1.0,,12,,,34,,,goal,,,,186264288.0,False,regular,933398.0,Felix Agu,,,
