match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,confirmed,injury,length
12436495,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436495,,1.0,2.0,,90,5.0,,1,,,goal,penalty,190808867.0,True,penalty,103045.0,Jordan Ayew,,,,,,
12436495,,,,,90,4.0,,1,,,card,,121741873.0,False,yellow,1069488.0,Roméo Lavia,Roméo Lavia,Foul,False,,,
12436495,,,,,90,4.0,,1,,,varDecision,,29653.0,True,penaltyNotAwarded,151499.0,Bobby Decordova-Reid,,,,False,,
12436495,,,,,90,1.0,,1,,,substitution,,123326630.0,False,regular,,,,,,,False,
12436495,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,,5.0
12436495,,,,,85,,,6,,,substitution,,123326583.0,False,regular,,,,,,,False,
12436495,,,,,81,,,10,,,substitution,,123326555.0,False,regular,,,,,,,False,
12436495,,,,,81,,,10,,,substitution,,123326554.0,False,regular,,,,,,,False,
12436495,,,,,79,,,12,,,substitution,,123326547.0,True,regular,,,,,,,False,
12436495,,,,,79,,,12,,,substitution,,123326546.0,True,regular,,,,,,,False,
12436495,,,,,79,,,12,,,card,,121741764.0,True,yellow,361696.0,Wout Faes,Wout Faes,Foul,False,,,
12436495,,0.0,2.0,,75,,,16,,,goal,,190807592.0,False,regular,974505.0,Enzo Fernández,,,,,,
12436495,,,,,71,,,20,,,substitution,,123326456.0,True,regular,,,,,,,False,
12436495,,,,,71,,,20,,,substitution,,123326455.0,True,regular,,,,,,,False,
12436495,,,,,66,,,25,,,card,,121741689.0,False,yellow,920546.0,Robert Sánchez,Robert Sánchez,Time wasting,False,,,
12436495,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12436495,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,,4.0
12436495,,,,,40,,,6,,,card,,121741395.0,False,yellow,987650.0,Moisés Caicedo,Moisés Caicedo,Argument,False,,,
12436495,,,,,31,,,15,,,card,,121741328.0,True,yellow,859901.0,Oliver Skipp,Oliver Skipp,Foul,False,,,
12436495,,,,,29,,,17,,,card,,121741317.0,True,yellow,887581.0,Boubakary Soumaré,Boubakary Soumaré,Foul,False,,,
12436495,,,,,22,,,24,,,card,,121741294.0,True,yellow,787885.0,Wilfred Ndidi,Wilfred Ndidi,Foul,False,,,
12436495,,0.0,1.0,,15,,,31,,,goal,,190803633.0,False,regular,1085381.0,Nicolas Jackson,,,,,,
12436495,,,,,11,,,35,,,substitution,,123326023.0,True,injury,,,,,,,True,
12436495,,,,,-5,,,6,,,card,,121741718.0,True,yellow,,,Steve Cooper,Argument,False,,,
