match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded,confirmed
12450955,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450955,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,,
12450955,,,,,86,,,5,,,substitution,,122995414.0,False,True,regular,,,,,,,
12450955,,,,,84,,,7,,,substitution,,122995416.0,False,False,regular,,,,,,,
12450955,,,,,84,,,7,,,substitution,,122995415.0,False,False,regular,,,,,,,
12450955,,4.0,0.0,,84,,,7,,,goal,,186535047.0,,True,penalty,penalty,141080.0,Kenny Lala,,,,
12450955,,,,,82,,,9,,,card,,121518419.0,,False,yellow,,900697.0,Pierre Cornud,Pierre Cornud,Foul,False,
12450955,,,,,80,,,11,,,card,,121518392.0,,False,yellow,,816810.0,Mathieu Cafaro,Mathieu Cafaro,Foul,False,
12450955,,3.0,0.0,,77,,,14,,,goal,,186534914.0,,True,regular,,343971.0,Ludovic Ajorque,,,,
12450955,,,,,75,,,16,,,substitution,,122995317.0,False,True,regular,,,,,,,
12450955,,,,,74,,,17,,,substitution,,122995316.0,True,True,injury,,,,,,,
12450955,,,,,74,,,17,,,substitution,,122995315.0,False,True,regular,,,,,,,
12450955,,,,,67,,,24,,,substitution,,122995274.0,False,True,regular,,,,,,,
12450955,,,,,66,,,25,,,card,,121518304.0,,False,yellow,,352912.0,Dylan Batubinsika,Dylan Batubinsika,Foul,False,
12450955,,,,,59,,,32,,,substitution,,122995219.0,False,False,regular,,,,,,,
12450955,,,,,59,,,32,,,substitution,,122995218.0,False,False,regular,,,,,,,
12450955,,,,,59,,,32,,,substitution,,122995217.0,False,False,regular,,,,,,,
12450955,,,,,56,,,35,,,card,,121518257.0,,False,yellow,,1006486.0,Yvann Maçon,Yvann Maçon,Foul,False,
12450955,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12450955,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
12450955,,,,,45,,,1,,,varDecision,,27570.0,,True,penaltyNotAwarded,,1029018.0,Abdallah Sima,,,,True
12450955,,2.0,0.0,,32,,,14,,,goal,,186533085.0,,True,penalty,penalty,825681.0,Romain Del Castillo,,,,
12450955,,,,,30,,,16,,,card,,121517954.0,,False,yellow,,822878.0,Lamine Fomba,Lamine Fomba,Handball,False,
12450955,,1.0,0.0,,10,,,36,,,goal,,186532007.0,,True,regular,,916041.0,Mahdi Camara,,,,
