match_id,period,group,name,home,away
11453193,ALL,Match overview,Ball possession,39%,61%
11453193,ALL,Match overview,Big chances,0,2
11453193,ALL,Match overview,Total shots,2,16
11453193,ALL,Match overview,Goalkeeper saves,4,0
11453193,ALL,Match overview,Corner kicks,5,6
11453193,ALL,Match overview,Fouls,13,20
11453193,ALL,Match overview,Passes,341,543
11453193,ALL,Match overview,Tackles,13,6
11453193,ALL,Match overview,Free kicks,18,13
11453193,ALL,Match overview,Yellow cards,3,3
11453193,ALL,Shots,Total shots,2,16
11453193,ALL,Shots,Shots on target,0,6
11453193,ALL,Shots,Hit woodwork,0,1
11453193,ALL,Shots,Shots off target,2,5
11453193,ALL,Shots,Blocked shots,0,5
11453193,ALL,Shots,Shots inside box,1,8
11453193,ALL,Shots,Shots outside box,1,8
11453193,ALL,Attack,Big chances missed,0,2
11453193,ALL,Attack,Fouled in final third,2,4
11453193,ALL,Attack,Offsides,1,0
11453193,ALL,Passes,Accurate passes,279,486
11453193,ALL,Passes,Throw-ins,23,32
11453193,ALL,Passes,Final third entries,35,67
11453193,ALL,Passes,Long balls,23/53 (43%),50/69 (72%)
11453193,ALL,Passes,Crosses,0/16 (0%),8/28 (29%)
11453193,ALL,Duels,Duels,49%,51%
11453193,ALL,Duels,Dispossessed,4,6
11453193,ALL,Duels,Ground duels,37/69 (54%),32/69 (46%)
11453193,ALL,Duels,Aerial duels,5/16 (31%),11/16 (69%)
11453193,ALL,Duels,Dribbles,6/8 (75%),13/20 (65%)
11453193,ALL,Defending,Tackles won,69%,83%
11453193,ALL,Defending,Total tackles,13,6
11453193,ALL,Defending,Interceptions,9,11
11453193,ALL,Defending,Recoveries,38,42
11453193,ALL,Defending,Clearances,18,11
11453193,ALL,Goalkeeping,Total saves,4,0
11453193,ALL,Goalkeeping,Goal kicks,11,4
11453193,1ST,Match overview,Ball possession,35%,65%
11453193,1ST,Match overview,Big chances,0,2
11453193,1ST,Match overview,Total shots,2,7
11453193,1ST,Match overview,Goalkeeper saves,3,0
11453193,1ST,Match overview,Corner kicks,2,4
11453193,1ST,Match overview,Passes,163,289
11453193,1ST,Match overview,Tackles,7,5
11453193,1ST,Match overview,Free kicks,8,8
11453193,1ST,Match overview,Yellow cards,1,0
11453193,1ST,Shots,Total shots,2,7
11453193,1ST,Shots,Shots on target,0,4
11453193,1ST,Shots,Hit woodwork,0,1
11453193,1ST,Shots,Shots off target,2,1
11453193,1ST,Shots,Blocked shots,0,2
11453193,1ST,Shots,Shots inside box,1,6
11453193,1ST,Shots,Shots outside box,1,1
11453193,1ST,Attack,Big chances missed,0,2
11453193,1ST,Attack,Fouled in final third,1,2
11453193,1ST,Attack,Offsides,1,0
11453193,1ST,Passes,Accurate passes,130,257
11453193,1ST,Passes,Throw-ins,9,19
11453193,1ST,Passes,Final third entries,16,37
11453193,1ST,Passes,Long balls,12/29 (41%),27/37 (73%)
11453193,1ST,Passes,Crosses,0/6 (0%),8/17 (47%)
11453193,1ST,Duels,Duels,47%,53%
11453193,1ST,Duels,Dispossessed,3,2
11453193,1ST,Duels,Ground duels,18/39 (46%),21/39 (54%)
11453193,1ST,Duels,Aerial duels,3/6 (50%),3/6 (50%)
11453193,1ST,Duels,Dribbles,3/5 (60%),8/13 (62%)
11453193,1ST,Defending,Tackles won,57%,100%
11453193,1ST,Defending,Total tackles,7,5
11453193,1ST,Defending,Interceptions,7,3
11453193,1ST,Defending,Recoveries,21,19
11453193,1ST,Defending,Clearances,9,3
11453193,1ST,Goalkeeping,Total saves,3,0
11453193,1ST,Goalkeeping,Goal kicks,4,4
11453193,2ND,Match overview,Ball possession,42%,58%
11453193,2ND,Match overview,Big chances,0,0
11453193,2ND,Match overview,Total shots,0,9
11453193,2ND,Match overview,Goalkeeper saves,1,0
11453193,2ND,Match overview,Corner kicks,3,2
11453193,2ND,Match overview,Passes,178,254
11453193,2ND,Match overview,Tackles,6,1
11453193,2ND,Match overview,Free kicks,10,5
11453193,2ND,Match overview,Yellow cards,2,3
11453193,2ND,Shots,Total shots,0,9
11453193,2ND,Shots,Shots on target,0,2
11453193,2ND,Shots,Hit woodwork,0,0
11453193,2ND,Shots,Shots off target,0,4
11453193,2ND,Shots,Blocked shots,0,3
11453193,2ND,Shots,Shots inside box,0,2
11453193,2ND,Shots,Shots outside box,0,7
11453193,2ND,Attack,Big chances missed,0,0
11453193,2ND,Attack,Fouled in final third,1,2
11453193,2ND,Attack,Offsides,0,0
11453193,2ND,Passes,Accurate passes,149,229
11453193,2ND,Passes,Throw-ins,14,13
11453193,2ND,Passes,Final third entries,19,30
11453193,2ND,Passes,Long balls,11/24 (46%),23/32 (72%)
11453193,2ND,Passes,Crosses,0/10 (0%),0/11 (0%)
11453193,2ND,Duels,Duels,53%,47%
11453193,2ND,Duels,Dispossessed,1,4
11453193,2ND,Duels,Ground duels,19/30 (63%),11/30 (37%)
11453193,2ND,Duels,Aerial duels,2/10 (20%),8/10 (80%)
11453193,2ND,Duels,Dribbles,3/3 (100%),5/7 (71%)
11453193,2ND,Defending,Tackles won,83%,0%
11453193,2ND,Defending,Total tackles,6,1
11453193,2ND,Defending,Interceptions,2,8
11453193,2ND,Defending,Recoveries,17,23
11453193,2ND,Defending,Clearances,9,8
11453193,2ND,Goalkeeping,Total saves,1,0
11453193,2ND,Goalkeeping,Goal kicks,7,0
