match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,length,injury
11453193,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453193,,,,,90,9.0,,1,,,card,Meshal Al Mutairi,Argument,False,121144848.0,True,yellow,1522212.0,Meshal Al Mutairi,,,
11453193,,1.0,1.0,,90,6.0,,1,,,goal,,,,178481701.0,False,regular,788348.0,Ashraf El Mahdioui,,,
11453193,,1.0,0.0,,90,3.0,,1,,,goal,,,,178481691.0,True,ownGoal,978400.0,Waleed Al-Ahmed,owngoal,,
11453193,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11453193,,,,,89,,,2,,,card,Ibrahim Al-Sheail,Foul,False,121144847.0,False,yellow,949069.0,Ebrahim Alshuyl,,,
11453193,,,,,88,,,3,,,substitution,,,,122416240.0,True,injury,,,,,True
11453193,,,,,88,,,3,,,substitution,,,,122416239.0,True,regular,,,,,False
11453193,,,,,79,,,12,,,substitution,,,,122416235.0,True,regular,,,,,False
11453193,,,,,74,,,17,,,substitution,,,,122416228.0,False,regular,,,,,False
11453193,,,,,74,,,17,,,substitution,,,,122416227.0,False,regular,,,,,False
11453193,,,,,72,,,19,,,substitution,,,,122416225.0,True,regular,,,,,False
11453193,,,,,54,,,37,,,card,Hassan Hashim Al Ali,Foul,False,121144830.0,True,yellow,1066734.0,Hassan Hashim Al-Ali,,,
11453193,,,,,47,,,44,,,card,Flávio,Foul,False,121144827.0,False,yellow,839521.0,Flávio,,,
11453193,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453193,,,,,45,6.0,,1,,,card,Fahad Bin Jumayah,Foul,False,121144813.0,True,yellow,893514.0,Fahad Bin Jumayah,,,
11453193,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11453193,,,,,-5,,,6,,,card,Mohammed Aldhulayfi,Argument,False,121144874.0,False,yellow,992982.0,Mohammed Aldhulayfi,,,
