match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury,from
11369304,FT,5.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369304,,5.0,3.0,,90,9.0,,1,,,goal,171812788.0,False,regular,1084730.0,Bryan Zaragoza,,,,,,
11369304,,,,,90,0.0,,1,,,injuryTime,,,,,,9.0,,,,,
11369304,,,,,86,,,5,,,card,120876539.0,False,yellow,1084730.0,Bryan Zaragoza,,Bryan Zaragoza,Foul,False,,
11369304,,5.0,2.0,,83,,,8,,,goal,171812413.0,False,regular,814385.0,Lucas Boyé,,,,,,
11369304,,,,,83,,,8,,,substitution,121981162.0,True,regular,,,,,,,False,
11369304,,,,,79,,,12,,,substitution,121981144.0,True,regular,,,,,,,False,
11369304,,,,,79,,,12,,,substitution,121981146.0,False,regular,,,,,,,False,
11369304,,,,,79,,,12,,,substitution,121981145.0,True,regular,,,,,,,False,
11369304,,,,,79,,,12,,,substitution,121981143.0,True,regular,,,,,,,False,
11369304,,5.0,1.0,,76,,,15,,,goal,171812298.0,True,ownGoal,1004239.0,Adrià Bosch,,,,,,owngoal
11369304,,,,,69,,,22,,,substitution,121981097.0,True,regular,,,,,,,False,
11369304,,4.0,1.0,,67,,,24,,,goal,171812088.0,True,regular,966862.0,Ander Barrenetxea,,,,,,
11369304,,,,,66,,,25,,,substitution,121981067.0,False,regular,,,,,,,False,
11369304,,,,,65,,,26,,,substitution,121981078.0,False,regular,,,,,,,False,
11369304,,,,,65,,,26,,,substitution,121981065.0,False,injury,,,,,,,True,
11369304,,,,,65,,,26,,,substitution,121981066.0,False,regular,,,,,,,False,
11369304,,3.0,1.0,,59,,,32,,,goal,171811792.0,True,regular,966837.0,Martín Zubimendi,,,,,,
11369304,,,,,54,,,37,,,card,120876419.0,True,yellow,823622.0,Mikel Oyarzabal,,Mikel Oyarzabal,Argument,False,,
11369304,,,,,54,,,37,,,card,120876420.0,False,yellow,141655.0,Víctor Díaz,,Víctor Díaz,Argument,False,,
11369304,,,,,53,,,38,,,card,120876402.0,False,yellow,857227.0,Sergio Ruiz Alonso,,Sergio Ruiz Alonso,Foul,False,,
11369304,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369304,,,,,45,0.0,,1,,,injuryTime,,,,,,4.0,,,,,
11369304,,2.0,1.0,,44,,,2,,,goal,171811029.0,True,regular,880218.0,Takefusa Kubo,,,,,,
11369304,,,,,38,,,8,,,card,120876299.0,False,yellow,814385.0,Lucas Boyé,,Lucas Boyé,Foul,False,,
11369304,,1.0,1.0,,35,,,11,,,goal,171810677.0,False,ownGoal,787751.0,Robin Le Normand,,,,,,owngoal
11369304,,,,,21,,,25,,,card,120876263.0,False,yellow,144606.0,Ignasi Miquel,,Ignasi Miquel,Foul,False,,
11369304,,1.0,0.0,,9,,,37,,,goal,171809886.0,True,regular,880218.0,Takefusa Kubo,,,,,,
