match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
12764480,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12764480,,,,,90,1.0,,1,,,substitution,123486228.0,False,False,regular,,,,,,,
12764480,,,,,90,,,1,,,substitution,123486227.0,False,False,regular,,,,,,,
12764480,,,,,90,,,1,,,card,121857257.0,,True,yellow,Tigran Barseghyan,Argument,False,95494.0,Tigran Barseghyan,,
12764480,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
12764480,,,,,89,,,2,,,substitution,123486219.0,False,True,regular,,,,,,,
12764480,,,,,89,,,2,,,substitution,123486202.0,False,True,regular,,,,,,,
12764480,,1.0,3.0,,87,,,4,,,goal,194518586.0,,False,regular,,,,929620.0,Fabian Rieder,,
12764480,,1.0,2.0,,85,,,6,,,goal,194518487.0,,True,regular,,,,1393973.0,Idjessi Metsoko,,
12764480,,,,,82,,,9,,,substitution,123486171.0,False,True,regular,,,,,,,
12764480,,,,,81,,,10,,,substitution,123486169.0,False,False,regular,,,,,,,
12764480,,,,,71,,,20,,,substitution,123486111.0,False,True,regular,,,,,,,
12764480,,,,,70,,,21,,,substitution,123486110.0,False,True,regular,,,,,,,
12764480,,,,,70,,,21,,,substitution,123486113.0,False,False,regular,,,,,,,
12764480,,,,,70,,,21,,,substitution,123486112.0,False,False,regular,,,,,,,
12764480,,,,,61,,,30,,,card,121857195.0,,False,yellow,Yannik Keitel,Foul,False,877842.0,Yannik Keitel,,
12764480,,,,,54,,,37,,,card,121857180.0,,False,yellow,Deniz Undav,Foul,False,794298.0,Deniz Undav,,
12764480,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12764480,,,,,45,2.0,,1,,,card,121857125.0,,True,yellow,Kyriakos Savvidis,Foul,False,551338.0,Kyriakos Savvidis,,
12764480,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
12764480,,,,,37,,,9,,,varDecision,30678.0,,False,goalNotAwarded,,,,957889.0,Enzo Millot,,False
12764480,,0.0,2.0,,36,,,10,,,goal,194515668.0,,False,regular,,,,990201.0,Jamie Leweling,,
12764480,,,,,30,,,16,,,card,121857088.0,,True,yellow,Guram Kashia,Foul,False,43136.0,Guram Kashia,,
12764480,,,,,25,,,21,,,card,121857059.0,,False,yellow,Anthony Rouault,Foul,False,991479.0,Anthony Rouault,,
12764480,,0.0,1.0,,11,,,35,,,goal,194514479.0,,False,regular,,,,990201.0,Jamie Leweling,,
