match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
10411464,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411464,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
10411464,,,,,85,,,6,,,substitution,,121351073.0,False,False,regular,,,,,,
10411464,,,,,85,,,6,,,substitution,,121351072.0,False,False,regular,,,,,,
10411464,,,,,85,,,6,,,card,,120484559.0,,False,yellow,Sofyan Amrabat,Foul,False,359272.0,Sofyan Amrabat,
10411464,,,,,80,,,11,,,card,,120484533.0,,True,yellow,Hans Hateboer,Foul,False,356352.0,Hans Hateboer,
10411464,,,,,75,,,16,,,substitution,,121350973.0,False,False,regular,,,,,,
10411464,,,,,75,,,16,,,substitution,,121350972.0,True,True,injury,,,,,,
10411464,,,,,75,,,16,,,substitution,,121350971.0,False,True,regular,,,,,,
10411464,,,,,74,,,17,,,substitution,,121350970.0,False,True,regular,,,,,,
10411464,,,,,67,,,24,,,substitution,,121350922.0,False,False,regular,,,,,,
10411464,,,,,67,,,24,,,substitution,,121350921.0,False,False,regular,,,,,,
10411464,,1.0,0.0,,59,,,32,,,goal,,166283420.0,,True,regular,,,,824200.0,Ademola Lookman,
10411464,,,,,56,,,35,,,substitution,,121350820.0,False,True,regular,,,,,,
10411464,,,,,56,,,35,,,substitution,,121350819.0,False,True,regular,,,,,,
10411464,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411464,,,,,41,,,5,,,varDecision,,13515.0,,False,redCardGiven,,,,812946.0,Christian Kouamé,False
10411464,,,,,31,,,15,,,card,,120484156.0,,True,yellow,Giorgio Scalvini,Foul,False,1012176.0,Giorgio Scalvini,
10411464,,,,,4,,,42,,,card,,120484028.0,,False,yellow,Giacomo Bonaventura,Foul,False,36784.0,Giacomo Bonaventura,
