match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed
11396233,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396233,,,,,90,2.0,,1,,,card,Roland Sallai,Foul,False,121246387.0,True,yellow,355088.0,Roland Sallai,,,,
11396233,,,,,90,,,1,,,substitution,,,,122562904.0,False,regular,,,False,,,
11396233,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
11396233,,,,,86,,,5,,,substitution,,,,122562798.0,True,regular,,,False,,,
11396233,,,,,86,,,5,,,substitution,,,,122562797.0,True,regular,,,False,,,
11396233,,,,,83,,,8,,,substitution,,,,122562765.0,False,regular,,,False,,,
11396233,,,,,83,,,8,,,substitution,,,,122562764.0,False,regular,,,False,,,
11396233,,,,,79,,,12,,,card,Ritsu Doan,Simulation,False,121246272.0,True,yellow,790965.0,Ritsu Doan,,,,
11396233,,,,,76,,,15,,,substitution,,,,122562671.0,False,regular,,,False,,,
11396233,,,,,75,,,16,,,substitution,,,,122562670.0,False,regular,,,False,,,
11396233,,,,,75,,,16,,,card,Benjamin Henrichs,Time wasting,False,121246260.0,False,yellow,319857.0,Benjamin Henrichs,,,,
11396233,,,,,75,,,16,,,substitution,,,,122562669.0,True,regular,,,False,,,
11396233,,,,,73,,,18,,,card,Willi Orbán,Time wasting,False,121246218.0,False,yellow,136924.0,Willi Orbán,,,,
11396233,,,,,68,,,23,,,card,David Raum,Foul,False,121246191.0,False,yellow,856076.0,David Raum,,,,
11396233,,,,,64,,,27,,,card,Xaver Schlager,Argument,False,121246185.0,False,yellow,791079.0,Xaver Schlager,,,,
11396233,,,,,64,,,27,,,card,Lucas Höler,Argument,False,121246184.0,True,yellow,280009.0,Lucas Höler,,,,
11396233,,1.0,4.0,,59,,,32,,,goal,,,,180716237.0,True,regular,171961.0,Vincenzo Grifo,,,,
11396233,,0.0,4.0,,54,,,37,,,goal,,,,180715936.0,False,regular,986397.0,Benjamin Šeško,,,,
11396233,,,,,46,,,45,,,substitution,,,,122562388.0,True,regular,,,False,,,
11396233,,,,,46,,,45,,,substitution,,,,122562387.0,True,regular,,,False,,,
11396233,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11396233,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11396233,,0.0,3.0,,44,,,2,,,goal,,,,180713312.0,False,regular,835480.0,Loïs Openda,,,,
11396233,,,,,41,,,5,,,inGamePenalty,,woodwork,,118458754.0,True,missed,280009.0,Lucas Höler,,,Woodwork,
11396233,,,,,38,,,8,,,varDecision,,,,24659.0,True,penaltyNotAwarded,49639.0,Nicolas Höfler,,,,False
11396233,,0.0,2.0,,18,,,28,,,goal,,,,180712037.0,False,regular,835480.0,Loïs Openda,,,,
11396233,,0.0,1.0,,2,,,44,,,goal,,,,180711430.0,False,regular,822708.0,Amadou Haidara,,,,
