match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12448399,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448399,,,,,90,,,1,,,card,Jeremy Bokila,Argument,False,121690842.0,True,yellow,32497.0,Jeremy Bokila,,
12448399,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
12448399,,,,,83,,,8,,,substitution,,,,123253072.0,True,regular,,,,False
12448399,,,,,83,,,8,,,card,Boris Lambert,Foul,False,121690815.0,True,yellow,936240.0,Boris Lambert,,
12448399,,,,,81,,,10,,,substitution,,,,123253031.0,False,regular,,,,False
12448399,,,,,76,,,15,,,substitution,,,,123252995.0,False,regular,,,,False
12448399,,,,,76,,,15,,,substitution,,,,123252996.0,False,regular,,,,False
12448399,,,,,71,,,20,,,substitution,,,,123252936.0,True,regular,,,,False
12448399,,,,,71,,,20,,,substitution,,,,123252935.0,True,regular,,,,False
12448399,,,,,71,,,20,,,substitution,,,,123252934.0,True,regular,,,,False
12448399,,,,,61,,,30,,,substitution,,,,123252785.0,False,regular,,,,False
12448399,,0.0,1.0,,58,,,33,,,goal,,,,189617415.0,False,regular,804901.0,Sam Lammers,,
12448399,,,,,51,,,40,,,card,Daan Rots,Foul,False,121690540.0,False,yellow,1048430.0,Daan Rots,,
12448399,,,,,48,,,43,,,card,Rúnar Þór Sigurgeirsson,Foul,False,121690488.0,True,yellow,902229.0,Rúnar Þór Sigurgeirsson,,
12448399,,,,,46,,,45,,,substitution,,,,123252478.0,False,regular,,,,False
12448399,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448399,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
12448399,,,,,33,,,13,,,substitution,,,,123251820.0,True,injury,,,,True
12448399,,,,,32,,,14,,,card,Amar Fatah,Simulation,False,121690166.0,True,yellow,1157829.0,Amar Fatah,,
