match_id,period,group,name,home,away
11274628,ALL,Match overview,Ball possession,47%,53%
11274628,ALL,Match overview,Big chances,1,1
11274628,ALL,Match overview,Total shots,15,13
11274628,ALL,Match overview,Goalkeeper saves,5,6
11274628,ALL,Match overview,Corner kicks,5,3
11274628,ALL,Match overview,Fouls,16,19
11274628,ALL,Match overview,Passes,434,498
11274628,ALL,Match overview,Tackles,24,19
11274628,ALL,Match overview,Free kicks,18,16
11274628,ALL,Match overview,Yellow cards,3,3
11274628,ALL,Shots,Total shots,15,13
11274628,ALL,Shots,Shots on target,6,7
11274628,ALL,Shots,Hit woodwork,0,0
11274628,ALL,Shots,Shots off target,3,3
11274628,ALL,Shots,Blocked shots,6,3
11274628,ALL,Shots,Shots inside box,8,7
11274628,ALL,Shots,Shots outside box,7,6
11274628,ALL,Attack,Big chances missed,1,1
11274628,ALL,Attack,Fouled in final third,3,2
11274628,ALL,Attack,Offsides,1,2
11274628,ALL,Passes,Accurate passes,368,424
11274628,ALL,Passes,Throw-ins,14,13
11274628,ALL,Passes,Final third entries,67,40
11274628,ALL,Passes,Long balls,26/51 (51%),23/40 (58%)
11274628,ALL,Passes,Crosses,0/13 (0%),3/10 (30%)
11274628,ALL,Duels,Duels,50%,50%
11274628,ALL,Duels,Dispossessed,11,11
11274628,ALL,Duels,Ground duels,50/93 (54%),43/93 (46%)
11274628,ALL,Duels,Aerial duels,7/20 (35%),13/20 (65%)
11274628,ALL,Duels,Dribbles,8/16 (50%),8/21 (38%)
11274628,ALL,Defending,Tackles won,50%,79%
11274628,ALL,Defending,Total tackles,24,19
11274628,ALL,Defending,Interceptions,7,10
11274628,ALL,Defending,Clearances,11,12
11274628,ALL,Goalkeeping,Total saves,5,6
11274628,ALL,Goalkeeping,Goal kicks,4,6
11274628,1ST,Match overview,Ball possession,50%,50%
11274628,1ST,Match overview,Big chances,1,1
11274628,1ST,Match overview,Total shots,11,8
11274628,1ST,Match overview,Goalkeeper saves,5,5
11274628,1ST,Match overview,Corner kicks,3,1
11274628,1ST,Match overview,Passes,221,217
11274628,1ST,Match overview,Tackles,11,9
11274628,1ST,Match overview,Free kicks,11,6
11274628,1ST,Match overview,Yellow cards,1,2
11274628,1ST,Shots,Total shots,11,8
11274628,1ST,Shots,Shots on target,5,5
11274628,1ST,Shots,Hit woodwork,0,0
11274628,1ST,Shots,Shots off target,2,1
11274628,1ST,Shots,Blocked shots,4,2
11274628,1ST,Shots,Shots inside box,5,4
11274628,1ST,Shots,Shots outside box,6,4
11274628,1ST,Attack,Big chances missed,1,1
11274628,1ST,Attack,Fouled in final third,2,1
11274628,1ST,Attack,Offsides,1,1
11274628,1ST,Passes,Accurate passes,189,181
11274628,1ST,Passes,Throw-ins,6,3
11274628,1ST,Passes,Final third entries,34,19
11274628,1ST,Passes,Long balls,13/25 (52%),11/16 (69%)
11274628,1ST,Passes,Crosses,0/4 (0%),1/5 (20%)
11274628,1ST,Duels,Duels,53%,47%
11274628,1ST,Duels,Dispossessed,6,6
11274628,1ST,Duels,Ground duels,25/46 (54%),21/46 (46%)
11274628,1ST,Duels,Aerial duels,6/13 (46%),7/13 (54%)
11274628,1ST,Duels,Dribbles,3/6 (50%),6/11 (55%)
11274628,1ST,Defending,Tackles won,36%,78%
11274628,1ST,Defending,Total tackles,11,9
11274628,1ST,Defending,Interceptions,4,7
11274628,1ST,Defending,Clearances,5,4
11274628,1ST,Goalkeeping,Total saves,5,5
11274628,1ST,Goalkeeping,Goal kicks,2,2
11274628,2ND,Match overview,Ball possession,44%,56%
11274628,2ND,Match overview,Big chances,0,0
11274628,2ND,Match overview,Total shots,4,5
11274628,2ND,Match overview,Goalkeeper saves,0,1
11274628,2ND,Match overview,Corner kicks,2,2
11274628,2ND,Match overview,Passes,213,281
11274628,2ND,Match overview,Tackles,13,10
11274628,2ND,Match overview,Free kicks,7,10
11274628,2ND,Match overview,Yellow cards,2,1
11274628,2ND,Shots,Total shots,4,5
11274628,2ND,Shots,Shots on target,1,2
11274628,2ND,Shots,Hit woodwork,0,0
11274628,2ND,Shots,Shots off target,1,2
11274628,2ND,Shots,Blocked shots,2,1
11274628,2ND,Shots,Shots inside box,3,3
11274628,2ND,Shots,Shots outside box,1,2
11274628,2ND,Attack,Big chances missed,0,0
11274628,2ND,Attack,Fouled in final third,1,1
11274628,2ND,Attack,Offsides,0,1
11274628,2ND,Passes,Accurate passes,179,243
11274628,2ND,Passes,Throw-ins,8,10
11274628,2ND,Passes,Final third entries,33,21
11274628,2ND,Passes,Long balls,13/26 (50%),12/24 (50%)
11274628,2ND,Passes,Crosses,0/9 (0%),2/5 (40%)
11274628,2ND,Duels,Duels,48%,52%
11274628,2ND,Duels,Dispossessed,5,5
11274628,2ND,Duels,Ground duels,25/47 (53%),22/47 (47%)
11274628,2ND,Duels,Aerial duels,1/7 (14%),6/7 (86%)
11274628,2ND,Duels,Dribbles,5/10 (50%),2/10 (20%)
11274628,2ND,Defending,Tackles won,62%,80%
11274628,2ND,Defending,Total tackles,13,10
11274628,2ND,Defending,Interceptions,3,3
11274628,2ND,Defending,Clearances,6,8
11274628,2ND,Goalkeeping,Total saves,0,1
11274628,2ND,Goalkeeping,Goal kicks,2,4
