match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
11274628,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11274628,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11274628,,,,,80,,,11,,,substitution,,121802350.0,False,False,regular,,,,,,
11274628,,,,,77,,,14,,,substitution,,121802349.0,False,True,regular,,,,,,
11274628,,,,,76,,,15,,,card,,120775828.0,,True,yellow,Julian Gaines,Foul,False,983884.0,Julian Gaines,
11274628,,,,,68,,,23,,,substitution,,121802348.0,False,False,regular,,,,,,
11274628,,,,,62,,,29,,,substitution,,121802343.0,False,True,regular,,,,,,
11274628,,,,,62,,,29,,,substitution,,121802344.0,False,True,regular,,,,,,
11274628,,,,,62,,,29,,,substitution,,121802345.0,False,True,regular,,,,,,
11274628,,,,,62,,,29,,,substitution,,121802342.0,False,True,regular,,,,,,
11274628,,,,,62,,,29,,,substitution,,121802347.0,False,False,regular,,,,,,
11274628,,,,,62,,,29,,,substitution,,121802346.0,False,False,regular,,,,,,
11274628,,,,,56,,,35,,,card,,120775823.0,,True,yellow,Erik Dueñas,Foul,False,1035651.0,Erik Dueñas,
11274628,,,,,52,,,39,,,card,,120775822.0,,False,yellow,Riqui Puig,,False,901842.0,Riqui Puig,
11274628,,0.0,2.0,,52,,,39,,,goal,,168897789.0,,False,regular,,,,901842.0,Riqui Puig,
11274628,,0.0,1.0,,49,,,42,,,goal,,168897773.0,,False,regular,,,,277437.0,Tyler Boyd,
11274628,,,,,46,,,45,,,substitution,,121802337.0,False,False,regular,,,,,,
11274628,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11274628,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
11274628,,,,,41,,,5,,,card,,120775817.0,,False,yellow,Memo Rodríguez,Foul,False,824161.0,Memo Rodríguez,
11274628,,,,,36,,,10,,,card,,120775816.0,,True,yellow,Daniel Crisostomo,Argument,False,935731.0,Daniel Crisostomo,
11274628,,,,,34,,,12,,,inGamePenalty,,118423470.0,,False,missed,,goalkeeperSave,,901842.0,Riqui Puig,Goalkeeper save
11274628,,,,,29,,,17,,,card,,120775813.0,,False,yellow,Calegari,Foul,False,988906.0,Calegari,
