match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12450936,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450936,,,,,90,3.0,,1,,,substitution,123432507.0,False,True,regular,,,,,,
12450936,,,,,90,3.0,,1,,,substitution,123432502.0,False,True,regular,,,,,,
12450936,,,,,90,2.0,,1,,,card,121821165.0,,True,yellow,Léo Pétrot,Argument,False,827504.0,Léo Pétrot,
12450936,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12450936,,,,,81,,,10,,,substitution,123432468.0,False,False,regular,,,,,,
12450936,,,,,81,,,10,,,substitution,123432467.0,False,False,regular,,,,,,
12450936,,,,,81,,,10,,,substitution,123432466.0,False,False,regular,,,,,,
12450936,,3.0,1.0,,80,,,11,,,goal,193536588.0,,True,regular,,,,1126521.0,Lucas Stassin,
12450936,,,,,74,,,17,,,substitution,123432440.0,False,True,regular,,,,,,
12450936,,,,,74,,,17,,,substitution,123432439.0,False,True,regular,,,,,,
12450936,,,,,73,,,18,,,card,121821124.0,,True,yellow,Augustine Boakye,Foul,False,1138352.0,Augustine Boakye,
12450936,,,,,66,,,25,,,card,121821094.0,,False,yellow,Aurélio Buta,Foul,False,357752.0,Aurélio Buta,
12450936,,,,,65,,,26,,,substitution,123432372.0,True,False,injury,,,,,,
12450936,,,,,61,,,30,,,substitution,123432355.0,False,False,regular,,,,,,
12450936,,2.0,1.0,,57,,,34,,,goal,193534218.0,,True,regular,,,,1138352.0,Augustine Boakye,
12450936,,1.0,1.0,,50,,,41,,,goal,193533331.0,,True,regular,,,,1138352.0,Augustine Boakye,
12450936,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450936,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
12450936,,0.0,1.0,,42,,,4,,,goal,193530978.0,,False,regular,,,,905352.0,Keito Nakamura,
