match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury,from
11368644,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368644,,,,,90,8.0,,1,,,card,Sergio Ramos,Argument,False,121331689.0,False,yellow,10710.0,Sergio Ramos,,,,
11368644,,3.0,2.0,,90,7.0,,1,,,goal,,,,182199196.0,True,regular,309078.0,Alexander Sørloth,,,,
11368644,,,,,90,5.0,,1,,,card,Lucien Agoumé,Foul,False,121331671.0,False,yellow,960006.0,Lucien Agoumé,,,,
11368644,,,,,90,4.0,,1,,,varDecision,,,,25696.0,True,goalAwarded,1088565.0,Ramón Terrats,False,,,
11368644,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,,
11368644,,,,,89,,,2,,,varDecision,,,,25694.0,False,penaltyAwarded,960006.0,Lucien Agoumé,False,,,
11368644,,,,,87,,,4,,,card,Kike Salas,Argument,False,121331629.0,False,yellow,1097719.0,Kike Salas,,,,
11368644,,,,,87,,,4,,,card,Eric Bailly,Argument,False,121331628.0,True,yellow,606346.0,Eric Bailly,,,,
11368644,,2.0,2.0,,84,,,7,,,goal,,,,182198418.0,True,regular,1014835.0,Yerson Mosquera,,,,
11368644,,,,,82,,,9,,,substitution,,,,122690685.0,True,regular,,,,,False,
11368644,,,,,82,,,9,,,substitution,,,,122690684.0,True,regular,,,,,False,
11368644,,,,,75,,,16,,,substitution,,,,122690609.0,False,regular,,,,,False,
11368644,,,,,75,,,16,,,substitution,,,,122690608.0,False,regular,,,,,False,
11368644,,,,,71,,,20,,,card,Lucas Ocampos,Argument,False,121331536.0,False,yellow,155702.0,Lucas Ocampos,,,,
11368644,,,,,64,,,27,,,substitution,,,,122690482.0,True,regular,,,,,False,
11368644,,,,,63,,,28,,,substitution,,,,122690483.0,False,injury,,,,,True,
11368644,,,,,63,,,28,,,card,Jorge Cuenca,Foul,False,121331498.0,True,yellow,868715.0,Jorge Cuenca,,,,
11368644,,,,,46,,,45,,,substitution,,,,122690192.0,True,regular,,,,,False,
11368644,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11368644,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
11368644,,1.0,2.0,,44,,,2,,,goal,,,,182196201.0,False,regular,846470.0,Youssef En-Nesyri,,,,
11368644,,1.0,1.0,,30,,,16,,,goal,,,,182195702.0,True,regular,309078.0,Alexander Sørloth,,,,
11368644,,0.0,1.0,,26,,,20,,,goal,,,,182195406.0,False,penalty,846470.0,Youssef En-Nesyri,,,,penalty
11368644,,,,,17,,,29,,,card,Tanguy Nianzou,Foul,False,121331186.0,False,yellow,1003007.0,Tanguy Nianzou,,,,
11368644,,,,,-5,,,6,,,card,Pepe Reina,Argument,False,121331571.0,True,yellow,26937.0,Pepe Reina,,,,
