match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,confirmed,player_id,player_name
12441722,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,
12441722,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,
12441722,,,,,85,,,6,,,substitution,,123706106.0,False,False,regular,,,
12441722,,,,,79,,,12,,,substitution,,123706058.0,True,True,injury,,,
12441722,,,,,79,,,12,,,substitution,,123706059.0,False,True,regular,,,
12441722,,,,,76,,,15,,,substitution,,123706027.0,False,False,regular,,,
12441722,,,,,76,,,15,,,substitution,,123706026.0,False,False,regular,,,
12441722,,,,,61,,,30,,,varDecision,,32139.0,,True,penaltyAwarded,False,1049063.0,Joel Ideho
12441722,,1.0,1.0,,51,,,40,,,goal,,259971317.0,,True,regular,,796943.0,Tobias Lauritsen
12441722,,0.0,1.0,,48,,,43,,,goal,,259949690.0,,False,regular,,1049446.0,Olivier Aertssen
12441722,,,,,46,,,45,,,substitution,,123705840.0,False,True,regular,,,
12441722,,,,,46,,,45,,,substitution,,123705839.0,False,True,regular,,,
12441722,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,
12441722,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,
