match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14035941,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035941,,0.0,1.0,,90,2.0,,1,,,goal,330226732.0,False,regular,1542745.0,Ibrahim Kanate,,,,,
14035941,,,,,90,1.0,,1,,,substitution,125178117.0,False,regular,,,False,,,,
14035941,,,,,90,0.0,,1,,,injuryTime,,,,,,,2.0,,,
14035941,,,,,87,,,4,,,substitution,125178100.0,False,regular,,,False,,,,
14035941,,,,,79,,,12,,,substitution,125177992.0,True,regular,,,False,,,,
14035941,,,,,78,,,13,,,substitution,125177988.0,True,regular,,,False,,,,
14035941,,,,,66,,,25,,,substitution,125177910.0,False,regular,,,False,,,,
14035941,,,,,66,,,25,,,substitution,125177909.0,False,regular,,,False,,,,
14035941,,,,,64,,,27,,,card,124375045.0,False,yellow,138546.0,Ludwig Augustinsson,,,Ludwig Augustinsson,Foul,False
14035941,,,,,62,,,29,,,substitution,125177865.0,True,regular,,,False,,,,
14035941,,,,,60,,,31,,,card,124375032.0,False,yellow,94286.0,Thorgan Hazard,,,Thorgan Hazard,Foul,False
14035941,,,,,51,,,40,,,card,124374938.0,True,yellow,1170564.0,Djibril Lamego,,,Djibril Lamego,Foul,False
14035941,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035941,,,,,45,0.0,,1,,,injuryTime,,,,,,,2.0,,,
14035941,,,,,43,,,3,,,card,124374813.0,False,yellow,1093229.0,Nathan-Dylan Saliba,,,Nathan-Dylan Saliba,Foul,False
14035941,,,,,19,,,27,,,card,124374603.0,True,yellow,859032.0,Maxime Pau,,,Maxime Pau,Foul,False
