match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
10437968,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10437968,,,,,90,4.0,,1,,,substitution,121565270.0,False,False,regular,,,,,,,
10437968,,,,,90,2.0,,1,,,card,120624147.0,,False,yellow,Nuno Sequeira,Foul,False,170117.0,Nuno Sequeira,,
10437968,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
10437968,,,,,84,,,7,,,card,120624134.0,,False,yellow,Matheus,Time wasting,False,603946.0,Matheus,,
10437968,,,,,83,,,8,,,card,120624137.0,,True,yellowRed,Edgar Costa,Argument,False,89566.0,Edgar Costa,,
10437968,,,,,83,,,8,,,card,120624136.0,,True,yellow,Edgar Costa,Argument,False,89566.0,Edgar Costa,,
10437968,,,,,81,,,10,,,substitution,121565262.0,False,True,regular,,,,,,,
10437968,,,,,81,,,10,,,substitution,121565261.0,False,True,regular,,,,,,,
10437968,,,,,78,,,13,,,card,120624154.0,,False,yellow,Rodrigo Gomes,Argument,False,1006073.0,Rodrigo Gomes,,
10437968,,,,,78,,,13,,,card,120624116.0,,True,yellow,Cláudio Winck,Argument,False,155998.0,Cláudio Winck,,
10437968,,,,,74,,,17,,,substitution,121565250.0,False,False,regular,,,,,,,
10437968,,,,,74,,,17,,,substitution,121565249.0,False,False,regular,,,,,,,
10437968,,,,,73,,,18,,,substitution,121565248.0,False,True,regular,,,,,,,
10437968,,,,,62,,,29,,,substitution,121565218.0,False,True,regular,,,,,,,
10437968,,,,,62,,,29,,,substitution,121565217.0,False,True,regular,,,,,,,
10437968,,,,,57,,,34,,,substitution,121565201.0,False,False,regular,,,,,,,
10437968,,,,,46,,,45,,,substitution,121565163.0,False,False,regular,,,,,,,
10437968,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10437968,,1.0,2.0,,45,3.0,,1,,,goal,168068671.0,,False,penalty,,,,839909.0,Uroš Račić,,penalty
10437968,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
10437968,,1.0,1.0,,40,,,6,,,goal,168068588.0,,False,regular,,,,825945.0,Simon Banza,,
10437968,,1.0,0.0,,38,,,8,,,goal,168068568.0,,True,regular,,,,537040.0,Brayan Riascos,,
10437968,,,,,-5,,,6,,,card,120624133.0,,True,red,Jose Manuel Gomes,Argument,False,,,,
