match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
14081792,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14081792,,3.0,3.0,,90,2.0,,1,,,goal,338603966.0,False,regular,606346.0,Eric Bailly,,,,,
14081792,,,,,90,2.0,,1,,,substitution,125555280.0,False,regular,,,False,,,,
14081792,,3.0,2.0,,90,,,1,,,goal,338603684.0,True,regular,1026015.0,Orri Steinn Óskarsson,,,,,
14081792,,,,,90,0.0,,1,,,injuryTime,,,,,,,8.0,,,
14081792,,2.0,2.0,,87,,,4,,,goal,338603378.0,True,regular,257091.0,Duje Ćaleta-Car,,,,,
14081792,,,,,84,,,7,,,substitution,125555200.0,False,regular,,,False,,,,
14081792,,,,,81,,,10,,,card,124687862.0,True,yellow,845385.0,Brais Méndez,,,Brais Méndez,Foul,False
14081792,,,,,77,,,14,,,substitution,125555128.0,True,regular,,,False,,,,
14081792,,,,,76,,,15,,,substitution,125555129.0,False,injury,,,True,,,,
14081792,,,,,76,,,15,,,substitution,125555103.0,False,regular,,,False,,,,
14081792,,,,,76,,,15,,,substitution,125555104.0,False,regular,,,False,,,,
14081792,,,,,70,,,21,,,card,124687759.0,False,yellow,905639.0,Kwasi Sibo,,,Kwasi Sibo,Persistent fouling,False
14081792,,1.0,2.0,,64,,,27,,,goal,338600357.0,True,regular,1026015.0,Orri Steinn Óskarsson,,,,,
14081792,,,,,56,,,35,,,substitution,125554932.0,True,injury,,,True,,,,
14081792,,,,,53,,,38,,,substitution,125554908.0,True,regular,,,False,,,,
14081792,,,,,53,,,38,,,substitution,125554907.0,True,regular,,,False,,,,
14081792,,0.0,2.0,,52,,,39,,,goal,338598710.0,False,regular,976104.0,Federico Viñas,,,,,
14081792,,0.0,1.0,,50,,,41,,,goal,338598213.0,False,regular,976104.0,Federico Viñas,,,,,
14081792,,,,,46,,,45,,,substitution,125554818.0,True,regular,,,False,,,,
14081792,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14081792,,,,,32,,,14,,,card,124687282.0,True,yellow,855835.0,Sergio Gómez,,,Sergio Gómez,Foul,False
