match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_aerialWon,stat_duelWon,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_aerialLost,stat_duelLost,stat_challengeLost,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_keyPass,stat_dispossessed,stat_fouls,stat_totalContest,stat_wonContest,stat_outfielderBlock,stat_errorLeadToAShot,captain,stat_totalCross,stat_accurateCross,stat_bigChanceCreated,stat_wasFouled,player_sofascoreId,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_goals,stat_totalOffside,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_goalAssist,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_lastManTackle,stat_hitWoodwork
11368674,home,Granada,Myrto Uzuni,myrto-uzuni,M. Uzuni,F,10,178,1807,M,895533,EUR,801878400,F,11,11,False,6.0,4.0,1.0,1.0,1.0,1.0,3.0,5.0,,1.0,,,,,,,,74.0,16.0,6.7,6.0,0.253282,3,,,,2.0,2.0,,,1.0,,4.0,,,,,,,,,,,,,,2.0,1.0,1.0,,1.4983,0.7465,,2.0,,,
11368674,home,Granada,Martin Hongla,martin-hongla,M. Hongla,M,78,183,1195,M,856062,EUR,890006400,M,6,6,True,13.0,13.0,,,8.0,8.0,5.0,5.0,1.0,1.0,,5.0,,,,,,16.0,14.0,6.7,1.0,0.0062292,0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
11368674,home,Granada,Matías Arezo,matias-arezo,M. Arezo,F,19,178,2640,M,975814,EUR,1037836800,F,8,8,True,6.0,3.0,,,,1.0,3.0,5.0,1.0,1.0,,1.0,,,,,,16.0,7.0,6.2,3.0,0.00060873,1,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,0.4717,,,1.0,,,
11368674,home,Granada,Gonzalo Villar,gonzalo-villar,G. Villar,M,12,181,1019,M,914765,EUR,890611200,M,24,24,True,8.0,6.0,1.0,1.0,2.0,2.0,4.0,7.0,1.0,2.0,,1.0,,,,,,10.0,11.0,6.6,4.0,0.0815696,0,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,
11368674,home,Granada,José Callejón,jose-callejon,J. Callejón,F,,178,736,M,40965,EUR,540000000,F,9,9,True,10.0,8.0,,,6.0,7.0,2.0,3.0,,,,2.0,,,,,,10.0,14.0,6.8,5.0,0.0449017,0,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,
11368674,home,Granada,Kamil Piątkowski,kamil-piatkowski,K. Piątkowski,D,91,191,2396,M,942335,EUR,961545600,D,22,22,True,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368674,home,Granada,Marc Martínez,marc-martinez,M. Martínez,G,1,185,33,M,232548,EUR,639187200,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368674,home,Granada,Raúl Fernández,raul-fernandez,R. Fernández,G,13,196,94,M,31828,EUR,574214400,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368674,home,Granada,Ricard Sánchez,ricard-sanchez,R. Sánchez,D,2,175,157,M,986726,EUR,951177600,D,12,12,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368674,home,Granada,Theo Corbeanu,theo-corbeanu,T. Corbeanu,M,7,190,261,M,1121430,EUR,1021593600,F,17,17,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368674,home,Granada,Faitout Maouassa,faitout-maouassa,F. Maouassa,M,27,172,207,M,801287,EUR,899683200,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368674,home,Granada,Óscar Melendo,oscar-melendo,Ó. Melendo,M,21,167,152,M,861317,EUR,872294400,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368674,away,Osasuna,Sergio Herrera,sergio-herrera,S. Herrera,G,1,192,995,M,294377,EUR,736646400,G,1,1,False,51.0,42.0,18.0,9.0,38.0,39.0,4.0,12.0,,2.0,,7.0,,1.0,1.0,1.0,1.0,90.0,56.0,6.3,9.0,0.00081607,0,-1.0609,,,,,,,1.0,1.0,,,,,,,,,True,,,,1.0,,,,,,,,,,,1.0,
11368674,away,Osasuna,Jesús Areso,jesus-areso,J. Areso,D,12,183,656,M,910267,EUR,930873600,D,12,12,False,42.0,33.0,,,16.0,16.0,17.0,27.0,1.0,5.0,,2.0,,,,,,90.0,61.0,6.6,14.0,0.0169434,0,,,,1.0,3.0,,,,,2.0,,,1.0,3.0,2.0,2.0,,,1.0,,,2.0,,,,,,,,,,,,
11368674,away,Osasuna,Alejandro Catena,alejandro-catena,A. Catena,D,24,194,940,M,900792,EUR,783302400,D,24,24,False,88.0,78.0,17.0,12.0,50.0,51.0,28.0,37.0,4.0,7.0,3.0,7.0,,,,,,90.0,100.0,7.2,11.0,0.0235946,2,,,,1.0,1.0,,,3.0,1.0,1.0,,,,,,1.0,,,,,,,,2.0,,,,0.084,,,,,,
11368674,away,Osasuna,Jorge Herrando,herrando-jorge,J. Herrando,D,5,192,259,M,944225,EUR,983318400,D,28,28,False,70.0,58.0,12.0,3.0,42.0,44.0,16.0,26.0,1.0,6.0,2.0,4.0,,,,,,90.0,79.0,6.5,12.0,0.00670534,0,,,,,1.0,,,3.0,2.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,
11368674,away,Osasuna,Johan Mojica,johan-mojica,J. Mojica,D,22,185,3950,M,344847,EUR,714355200,D,22,22,False,44.0,37.0,4.0,2.0,16.0,17.0,22.0,30.0,3.0,7.0,,8.0,,,,,,82.0,65.0,6.6,16.0,0.034221,0,,,,,2.0,,,,,3.0,,,,5.0,3.0,,,,3.0,1.0,,1.0,,,,,,,,,,,,
11368674,away,Osasuna,Jon Moncayola,jon-moncayola,J. Moncayola,M,7,182,703,M,976141,EUR,895017600,M,7,7,False,26.0,23.0,2.0,1.0,12.0,13.0,11.0,13.0,,,,,,,,,,55.0,32.0,6.1,6.0,0.00520844,0,,,,,3.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,
11368674,away,Osasuna,Iker Muñoz,iker-munoz,I. Muñoz,M,8,179,228,M,1119586,EUR,1036454400,M,34,34,False,53.0,42.0,5.0,1.0,30.0,32.0,12.0,22.0,3.0,12.0,1.0,5.0,,,,,,73.0,67.0,6.9,14.0,0.00585091,1,,,,2.0,5.0,2.0,,3.0,1.0,1.0,1.0,,,3.0,2.0,,,,1.0,,,4.0,,1.0,,,,0.0285,,,,,,
11368674,away,Osasuna,Moi Gómez,moi-gomez,M. Gómez,M,16,174,627,M,149370,EUR,772329600,M,16,16,False,65.0,58.0,5.0,4.0,25.0,25.0,35.0,45.0,,3.0,,6.0,,,,,,90.0,82.0,6.9,12.0,0.338718,1,,,,1.0,2.0,,,,,1.0,2.0,,,2.0,1.0,,,,5.0,2.0,,2.0,,,,,,0.0766,,,,1.0,,
11368674,away,Osasuna,Rubén García,ruben-garcia,R. García,M,14,171,1085,M,260031,EUR,742608000,F,14,14,False,25.0,14.0,3.0,1.0,4.0,6.0,11.0,22.0,3.0,6.0,,,,,,,,55.0,36.0,7.0,15.0,0.137196,1,,,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,3.0,1.0,,1.0,,1.0,,,,0.0463,,,,,,
11368674,away,Osasuna,Raúl García de Haro,raul-garcia-de-haro,R. García,F,9,192,691,M,997280,EUR,973209600,F,23,23,False,18.0,14.0,1.0,,6.0,8.0,8.0,10.0,1.0,4.0,,2.0,,,,,,90.0,30.0,6.2,8.0,0.00458435,4,,,,6.0,9.0,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,2.0,,2.0,2.0,,,0.5379,0.8833,,2.0,,,1.0
11368674,away,Osasuna,Rubén Peña,ruben-pena,R. Peña,D,7,170,186,M,255973,EUR,679795200,F,15,15,False,19.0,15.0,1.0,,2.0,2.0,14.0,22.0,,1.0,,4.0,,,,,,72.0,31.0,6.9,10.0,0.27608,0,,,,2.0,4.0,,1.0,,,1.0,1.0,1.0,1.0,,,,,,5.0,1.0,1.0,1.0,,,,,,,,,,,,
11368674,away,Osasuna,Pablo Ibáñez,pablo-ibanez-lumbreras,P. Ibáñez,M,19,179,350,M,1084381,EUR,883612800,M,19,19,True,22.0,17.0,1.0,,5.0,5.0,12.0,17.0,2.0,3.0,,6.0,,,,,,35.0,32.0,6.5,7.0,0.0307316,0,,,,,4.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,
11368674,away,Osasuna,José Manuel Arnáiz,jose-manuel-arnaiz,J. M. Arnáiz,F,11,175,337,M,824130,EUR,797904000,F,20,20,True,15.0,13.0,,,4.0,4.0,10.0,16.0,,2.0,,,,,,,,35.0,30.0,6.6,10.0,0.0222436,2,,,,,2.0,,,1.0,,2.0,,1.0,,1.0,,,,,5.0,1.0,,1.0,,,,,,0.052,,,,2.0,,
11368674,away,Osasuna,Unai García,unai-garcia,U. García,D,4,182,118,M,330675,EUR,715392000,D,4,4,True,14.0,12.0,2.0,1.0,9.0,9.0,3.0,6.0,1.0,1.0,1.0,3.0,,,,,,18.0,18.0,6.4,3.0,0.00120536,0,,Unai,García,2.0,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,
11368674,away,Osasuna,Lucas Torró,lucas-torro,L. Torró,M,6,190,714,M,187313,EUR,774576000,M,6,6,True,12.0,11.0,,,8.0,8.0,3.0,4.0,,2.0,,2.0,,,,,,17.0,17.0,6.6,1.0,0.00300675,0,,,,1.0,3.0,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
11368674,away,Osasuna,Juan Cruz,juan-cruz,J. Cruz,D,3,180,216,M,897902,EUR,712281600,D,3,3,True,9.0,9.0,,,4.0,4.0,5.0,5.0,,,,1.0,,,,,,8.0,9.0,6.3,,0.00122721,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368674,away,Osasuna,Dimitrios Stamatakis,stamatakis-dimitrios,D. Stamatakis,G,31,191,130,M,1163077,EUR,1051056000,G,32,32,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11368674,away,Osasuna,Aitor Fernández,aitor-fernandez,A. Fernández,G,13,182,248,M,99516,EUR,673228800,G,13,13,True,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
