match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10388229,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388229,,,,,90,2.0,,1,,,substitution,121600576.0,False,False,regular,,,,,,
10388229,,,,,90,2.0,,1,,,card,120646967.0,,True,yellow,Jordan Siebatcheu,Foul,False,788786.0,Jordan Siebatcheu,
10388229,,,,,90,,,1,,,substitution,121600545.0,False,True,regular,,,,,,
10388229,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,2.0
10388229,,,,,86,,,5,,,substitution,121600512.0,False,False,regular,,,,,,
10388229,,,,,84,,,7,,,substitution,121600497.0,False,False,regular,,,,,,
10388229,,,,,81,,,10,,,substitution,121600474.0,False,True,regular,,,,,,
10388229,,,,,69,,,22,,,substitution,121600394.0,False,True,regular,,,,,,
10388229,,,,,69,,,22,,,substitution,121600393.0,False,True,regular,,,,,,
10388229,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388229,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
