match_id,period,group,name,home,away
14288955,ALL,Match overview,Ball possession,35%,65%
14288955,ALL,Match overview,Expected goals,1.05,1.58
14288955,ALL,Match overview,Big chances,2,2
14288955,ALL,Match overview,Total shots,11,16
14288955,ALL,Match overview,Goalkeeper saves,2,4
14288955,ALL,Match overview,Corner kicks,4,7
14288955,ALL,Match overview,Fouls,11,12
14288955,ALL,Match overview,Passes,336,614
14288955,ALL,Match overview,Tackles,16,7
14288955,ALL,Match overview,Free kicks,12,11
14288955,ALL,Match overview,Yellow cards,3,3
14288955,ALL,Match overview,Red cards,1,1
14288955,ALL,Shots,Total shots,11,16
14288955,ALL,Shots,Shots on target,5,4
14288955,ALL,Shots,Hit woodwork,0,0
14288955,ALL,Shots,Shots off target,2,8
14288955,ALL,Shots,Blocked shots,4,4
14288955,ALL,Shots,Shots inside box,6,15
14288955,ALL,Shots,Shots outside box,5,1
14288955,ALL,Attack,Big chances scored,1,0
14288955,ALL,Attack,Big chances missed,1,2
14288955,ALL,Attack,Through balls,1,4
14288955,ALL,Attack,Touches in penalty area,12,40
14288955,ALL,Attack,Fouled in final third,0,1
14288955,ALL,Attack,Offsides,2,1
14288955,ALL,Passes,Accurate passes,264,550
14288955,ALL,Passes,Throw-ins,16,15
14288955,ALL,Passes,Final third entries,35,76
14288955,ALL,Passes,Final third phase,42/66 (64%),142/184 (77%)
14288955,ALL,Passes,Long balls,25/56 (45%),24/35 (69%)
14288955,ALL,Passes,Crosses,2/11 (18%),8/23 (35%)
14288955,ALL,Duels,Duels,51%,49%
14288955,ALL,Duels,Dispossessed,3,8
14288955,ALL,Duels,Ground duels,30/59 (51%),29/59 (49%)
14288955,ALL,Duels,Aerial duels,11/22 (50%),11/22 (50%)
14288955,ALL,Duels,Dribbles,2/6 (33%),11/19 (58%)
14288955,ALL,Defending,Tackles won,56%,43%
14288955,ALL,Defending,Total tackles,16,7
14288955,ALL,Defending,Interceptions,7,9
14288955,ALL,Defending,Recoveries,48,57
14288955,ALL,Defending,Clearances,29,14
14288955,ALL,Defending,Errors lead to a shot,0,1
14288955,ALL,Defending,Errors lead to a goal,0,1
14288955,ALL,Goalkeeping,Total saves,2,4
14288955,ALL,Goalkeeping,Goals prevented,-1.55,0.22
14288955,ALL,Goalkeeping,Big saves,1,1
14288955,ALL,Goalkeeping,High claims,2,1
14288955,ALL,Goalkeeping,Goal kicks,12,3
14288955,1ST,Match overview,Ball possession,40%,60%
14288955,1ST,Match overview,Expected goals,0.07,0.78
14288955,1ST,Match overview,Big chances,0,2
14288955,1ST,Match overview,Total shots,1,7
14288955,1ST,Match overview,Goalkeeper saves,1,0
14288955,1ST,Match overview,Corner kicks,1,1
14288955,1ST,Match overview,Fouls,3,6
14288955,1ST,Match overview,Passes,198,308
14288955,1ST,Match overview,Tackles,9,5
14288955,1ST,Match overview,Free kicks,6,3
14288955,1ST,Match overview,Yellow cards,0,0
14288955,1ST,Match overview,Red cards,0,0
14288955,1ST,Shots,Total shots,1,7
14288955,1ST,Shots,Shots on target,0,2
14288955,1ST,Shots,Hit woodwork,0,0
14288955,1ST,Shots,Shots off target,1,4
14288955,1ST,Shots,Blocked shots,0,1
14288955,1ST,Shots,Shots inside box,0,7
14288955,1ST,Shots,Shots outside box,1,0
14288955,1ST,Attack,Big chances scored,0,0
14288955,1ST,Attack,Big chances missed,0,2
14288955,1ST,Attack,Through balls,0,4
14288955,1ST,Attack,Fouled in final third,0,0
14288955,1ST,Attack,Offsides,2,0
14288955,1ST,Passes,Accurate passes,160,273
14288955,1ST,Passes,Throw-ins,11,9
14288955,1ST,Passes,Final third entries,14,32
14288955,1ST,Passes,Long balls,7/22 (32%),18/24 (75%)
14288955,1ST,Passes,Crosses,0/4 (0%),1/3 (33%)
14288955,1ST,Duels,Duels,53%,47%
14288955,1ST,Duels,Dispossessed,3,6
14288955,1ST,Duels,Ground duels,17/31 (55%),14/31 (45%)
14288955,1ST,Duels,Aerial duels,4/9 (44%),5/9 (56%)
14288955,1ST,Duels,Dribbles,2/4 (50%),6/9 (67%)
14288955,1ST,Defending,Tackles won,56%,40%
14288955,1ST,Defending,Total tackles,9,5
14288955,1ST,Defending,Interceptions,5,7
14288955,1ST,Defending,Recoveries,25,27
14288955,1ST,Defending,Clearances,14,8
14288955,1ST,Goalkeeping,Total saves,1,0
14288955,1ST,Goalkeeping,Goal kicks,5,1
14288955,2ND,Match overview,Ball possession,31%,69%
14288955,2ND,Match overview,Expected goals,0.98,0.80
14288955,2ND,Match overview,Big chances,2,0
14288955,2ND,Match overview,Total shots,10,9
14288955,2ND,Match overview,Goalkeeper saves,1,4
14288955,2ND,Match overview,Corner kicks,3,6
14288955,2ND,Match overview,Fouls,8,6
14288955,2ND,Match overview,Passes,138,306
14288955,2ND,Match overview,Tackles,7,2
14288955,2ND,Match overview,Free kicks,6,8
14288955,2ND,Match overview,Yellow cards,3,3
14288955,2ND,Match overview,Red cards,1,1
14288955,2ND,Shots,Total shots,10,9
14288955,2ND,Shots,Shots on target,5,2
14288955,2ND,Shots,Hit woodwork,0,0
14288955,2ND,Shots,Shots off target,1,4
14288955,2ND,Shots,Blocked shots,4,3
14288955,2ND,Shots,Shots inside box,6,8
14288955,2ND,Shots,Shots outside box,4,1
14288955,2ND,Attack,Big chances scored,1,0
14288955,2ND,Attack,Big chances missed,1,0
14288955,2ND,Attack,Through balls,1,0
14288955,2ND,Attack,Fouled in final third,0,1
14288955,2ND,Attack,Offsides,0,1
14288955,2ND,Passes,Accurate passes,104,277
14288955,2ND,Passes,Throw-ins,5,6
14288955,2ND,Passes,Final third entries,21,44
14288955,2ND,Passes,Long balls,18/34 (53%),6/11 (55%)
14288955,2ND,Passes,Crosses,2/7 (29%),7/20 (35%)
14288955,2ND,Duels,Duels,49%,51%
14288955,2ND,Duels,Dispossessed,0,2
14288955,2ND,Duels,Ground duels,13/28 (46%),15/28 (54%)
14288955,2ND,Duels,Aerial duels,7/13 (54%),6/13 (46%)
14288955,2ND,Duels,Dribbles,0/2 (0%),5/10 (50%)
14288955,2ND,Defending,Tackles won,57%,50%
14288955,2ND,Defending,Total tackles,7,2
14288955,2ND,Defending,Interceptions,2,2
14288955,2ND,Defending,Recoveries,23,30
14288955,2ND,Defending,Clearances,15,6
14288955,2ND,Goalkeeping,Total saves,1,4
14288955,2ND,Goalkeeping,Goal kicks,7,2
