match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from
11352405,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352405,,,,,90,6.0,,1,,,substitution,122261334.0,False,False,regular,,,,,,,
11352405,,,,,90,5.0,,1,,,card,121047799.0,,True,yellow,Erling Haaland,Argument,False,839956.0,Erling Haaland,,
11352405,,,,,90,5.0,,1,,,card,121047777.0,,False,yellow,Emerson Royal,Foul,False,856123.0,Emerson Royal,,
11352405,,,,,90,2.0,,1,,,card,121047771.0,,False,yellow,Dejan Kulusevski,Foul,False,928124.0,Dejan Kulusevski,,
11352405,,3.0,3.0,,90,,,1,,,goal,175458033.0,,False,regular,,,,928124.0,Dejan Kulusevski,,
11352405,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11352405,,,,,87,,,4,,,substitution,122261293.0,False,False,regular,,,,,,,
11352405,,,,,87,,,4,,,substitution,122261292.0,False,True,regular,,,,,,,
11352405,,,,,87,,,4,,,substitution,122261291.0,False,True,regular,,,,,,,
11352405,,,,,84,,,7,,,card,121047739.0,,True,yellow,Joško Gvardiol,Foul,False,964994.0,Joško Gvardiol,,
11352405,,3.0,2.0,,81,,,10,,,goal,175457600.0,,True,regular,,,,189061.0,Jack Grealish,,
11352405,,,,,79,,,12,,,substitution,122261258.0,False,False,regular,,,,,,,
11352405,,,,,74,,,17,,,card,121047708.0,,False,yellow,Pedro Porro,Persistent fouling,False,913654.0,Pedro Porro,,
11352405,,,,,73,,,18,,,substitution,122261240.0,False,True,regular,,,,,,,
11352405,,2.0,2.0,,69,,,22,,,goal,175456966.0,,False,regular,,,,798835.0,Giovani Lo Celso,,
11352405,,,,,61,,,30,,,card,121047662.0,,True,yellow,Jack Grealish,Time wasting,False,189061.0,Jack Grealish,,
11352405,,,,,52,,,39,,,substitution,122261068.0,True,True,injury,,,,,,,
11352405,,,,,46,,,45,,,substitution,122260973.0,False,False,regular,,,,,,,
11352405,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352405,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11352405,,,,,38,,,8,,,card,121047472.0,,False,yellow,Destiny Udogie,Persistent fouling,False,983572.0,Destiny Udogie,,
11352405,,,,,34,,,12,,,card,121047461.0,,True,yellow,Rodri,Foul,False,827606.0,Rodri,,
11352405,,2.0,1.0,,31,,,15,,,goal,175452760.0,,True,regular,,,,859765.0,Phil Foden,,
11352405,,1.0,1.0,,9,,,37,,,goal,175451225.0,,True,ownGoal,,,,111505.0,Heung-min Son,,owngoal
11352405,,0.0,1.0,,6,,,40,,,goal,175451066.0,,False,regular,,,,111505.0,Heung-min Son,,
