match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
15359735,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
15359735,,,,,90,,,1,,,substitution,125511143.0,False,False,regular,,,,,,
15359735,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
15359735,,1.0,3.0,,88,,,3,,,goal,337985332.0,,False,regular,,980623.0,Nick Woltemade,,,
15359735,,,,,80,,,11,,,substitution,125511073.0,False,False,regular,,,,,,
15359735,,,,,78,,,13,,,substitution,125511069.0,False,True,regular,,,,,,
15359735,,,,,77,,,14,,,substitution,125511068.0,False,True,regular,,,,,,
15359735,,1.0,2.0,,76,,,15,,,goal,337982339.0,,False,regular,,892673.0,Sandro Tonali,,,
15359735,,,,,65,,,26,,,substitution,125510964.0,False,True,regular,,,,,,
15359735,,,,,65,,,26,,,substitution,125510963.0,False,True,regular,,,,,,
15359735,,,,,63,,,28,,,substitution,125510956.0,False,False,regular,,,,,,
15359735,,,,,63,,,28,,,substitution,125510955.0,False,False,regular,,,,,,
15359735,,1.0,1.0,,63,,,28,,,goal,337979297.0,,False,regular,,892673.0,Sandro Tonali,,,
15359735,,,,,55,,,36,,,card,124650499.0,,False,yellow,,975937.0,Jacob Ramsey,Jacob Ramsey,Argument,False
15359735,,,,,52,,,39,,,card,124650489.0,,False,yellow,,855647.0,Harvey Barnes,Harvey Barnes,Simulation,False
15359735,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
15359735,,,,,45,4.0,,1,,,substitution,125510671.0,False,True,regular,,,,,,
15359735,,,,,45,1.0,,1,,,card,124650307.0,,True,red,,100390.0,Marco Bizot,Marco Bizot,Professional foul last man,False
15359735,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
15359735,,,,,42,,,4,,,card,124650284.0,,True,yellow,,96538.0,Lucas Digne,Lucas Digne,Foul,False
15359735,,,,,25,,,21,,,card,124650154.0,,False,yellow,,1014286.0,Malick Thiaw,Malick Thiaw,Foul,False
15359735,,1.0,0.0,,14,,,32,,,goal,337963060.0,,True,regular,,610766.0,Tammy Abraham,,,
15359735,,,,,4,,,42,,,card,124650034.0,,True,yellow,,867887.0,Douglas Luiz,Douglas Luiz,Foul,False
