match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14109671,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14109671,,,,,90,,,1,,,card,Orkun Kökçü,Argument,False,124004528.0,False,yellow,907461.0,Orkun Kökçü,,
14109671,,,,,90,,,1,,,card,El Bilal Touré,Off the ball foul,False,124004529.0,False,yellow,982615.0,El Bilal Touré,,
14109671,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,
14109671,,,,,86,,,5,,,substitution,,,,124683091.0,False,regular,,,,False
14109671,,,,,86,,,5,,,substitution,,,,124683090.0,True,regular,,,,False
14109671,,,,,86,,,5,,,substitution,,,,124683084.0,True,regular,,,,False
14109671,,,,,83,,,8,,,substitution,,,,124683078.0,False,injury,,,,True
14109671,,,,,79,,,12,,,card,Felix Uduokhai,Foul,False,124004440.0,False,yellow,792142.0,Felix Uduokhai,,
14109671,,,,,77,,,14,,,substitution,,,,124682982.0,True,regular,,,,False
14109671,,,,,77,,,14,,,substitution,,,,124682981.0,True,regular,,,,False
14109671,,,,,67,,,24,,,substitution,,,,124682842.0,False,regular,,,,False
14109671,,,,,66,,,25,,,substitution,,,,124682834.0,False,regular,,,,False
14109671,,,,,59,,,32,,,card,Gökhan Sazdağı,Foul,False,124004201.0,False,yellow,595396.0,Gökhan Sazdağı,,
14109671,,1.0,1.0,,55,,,36,,,goal,,,,323852133.0,True,regular,45853.0,İlkay Gündoğan,,
14109671,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14109671,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,
14109671,,,,,40,,,6,,,card,Mert Günok,Argument,False,124008018.0,False,yellow,39573.0,Mert Günok,,
14109671,,,,,40,,,6,,,card,Victor Osimhen,Argument,False,124003807.0,True,yellow,822471.0,Victor Osimhen,,
14109671,,,,,40,,,6,,,card,Emirhan Topçu,Argument,False,124003808.0,False,yellow,895009.0,Emirhan Topçu,,
14109671,,,,,34,,,12,,,card,Davinson Sánchez,Professional foul last man,False,124003766.0,True,red,566102.0,Davinson Sánchez,,
14109671,,,,,26,,,20,,,substitution,,,,124681793.0,True,injury,,,,True
14109671,,0.0,1.0,,12,,,34,,,goal,,,,323841861.0,False,regular,610766.0,Tammy Abraham,,
14109671,,,,,-5,,,6,,,card,Sergen Yalcin,Argument,False,124003577.0,False,yellow,,,,
