match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,reason
12709448,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12709448,,,,,90,8.0,,1,,,card,Neto,False,121580171.0,False,yellow,84844.0,Neto,,,
12709448,,,,,90,8.0,,1,,,card,Adam Smith,False,121580170.0,False,yellow,44566.0,Adam Smith,,,
12709448,,,,,90,0.0,,1,,,injuryTime,,,,,,,,7.0,,
12709448,,1.0,0.0,,88,,,3,,,goal,,,186431483.0,True,regular,552884.0,Jarrod Bowen,,,
12709448,,,,,87,,,4,,,substitution,,,122987651.0,False,regular,,,,False,
12709448,,,,,79,,,12,,,substitution,,,122987635.0,False,regular,,,,False,
12709448,,,,,78,,,13,,,card,Łukasz Fabiański,False,121513339.0,True,yellow,15479.0,Łukasz Fabiański,,,Argument
12709448,,,,,74,,,17,,,substitution,,,122987630.0,True,regular,,,,False,
12709448,,,,,74,,,17,,,substitution,,,122987629.0,True,regular,,,,False,
12709448,,,,,68,,,23,,,substitution,,,122987602.0,False,regular,,,,False,
12709448,,,,,68,,,23,,,substitution,,,122987601.0,False,regular,,,,False,
12709448,,,,,65,,,26,,,card,Evanilson,False,121513314.0,False,yellow,998490.0,Evanilson,,,Argument
12709448,,,,,60,,,31,,,substitution,,,122987574.0,True,regular,,,,False,
12709448,,,,,60,,,31,,,substitution,,,122987575.0,True,regular,,,,False,
12709448,,,,,52,,,39,,,card,Aaron Wan-Bissaka,False,121513292.0,True,yellow,863653.0,Aaron Wan-Bissaka,,,Foul
12709448,,,,,46,,,45,,,substitution,,,122987514.0,False,regular,,,,False,
12709448,,,,,46,,,45,,,substitution,,,122987513.0,True,regular,,,,False,
12709448,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12709448,,,,,45,0.0,,1,,,injuryTime,,,,,,,,1.0,,
12709448,,,,,30,,,16,,,card,Alex Scott,False,121513215.0,False,yellow,1104986.0,Alex Scott,,,Foul
12709448,,,,,28,,,18,,,card,Jean-Clair Todibo,False,121513213.0,True,yellow,945217.0,Jean-Clair Todibo,,,Foul
12709448,,,,,-5,,,6,,,card,Andoni Iraola,False,121513353.0,False,yellow,,,,,Argument
