match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10583826,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10583826,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10583826,,,,,86,,,5,,,substitution,,121302379.0,False,True,regular,,,,,
10583826,,2.0,1.0,,83,,,8,,,goal,,165740855.0,,False,regular,878830.0,Bruno Duarte,,,
10583826,,,,,77,,,14,,,card,,120452479.0,,False,yellow,880083.0,Farouk Chafaï,Farouk Chafaï,Foul,False
10583826,,,,,74,,,17,,,substitution,,121302315.0,False,True,regular,,,,,
10583826,,,,,72,,,19,,,substitution,,121302298.0,False,False,regular,,,,,
10583826,,,,,72,,,19,,,substitution,,121302297.0,False,False,regular,,,,,
10583826,,,,,62,,,29,,,substitution,,121302264.0,False,True,regular,,,,,
10583826,,2.0,0.0,,60,,,31,,,goal,,165740538.0,,True,regular,329245.0,Anderson Talisca,,,
10583826,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10583826,,,,,45,3.0,,1,,,card,,120452252.0,,True,yellow,832312.0,Sami Al-Najei,Sami Al-Najei,,False
10583826,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10583826,,1.0,0.0,,37,,,9,,,goal,,165739714.0,,True,regular,832312.0,Sami Al-Najei,,,
