match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded,from,confirmed
12624873,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624873,,,,,90,3.0,,1,,,substitution,123874154.0,False,False,regular,,,,,,,,
12624873,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12624873,,,,,86,,,5,,,substitution,123874076.0,False,False,regular,,,,,,,,
12624873,,,,,86,,,5,,,substitution,123874075.0,False,False,regular,,,,,,,,
12624873,,,,,75,,,16,,,substitution,123874019.0,False,True,regular,,,,,,,,
12624873,,1.0,3.0,,73,,,18,,,goal,301902085.0,,False,regular,,108673.0,Nicolae Stanciu,,,,,
12624873,,,,,58,,,33,,,substitution,123873972.0,False,False,regular,,,,,,,,
12624873,,,,,58,,,33,,,substitution,123873971.0,False,False,regular,,,,,,,,
12624873,,,,,54,,,37,,,card,123352594.0,,True,yellow,,1127819.0,Abdullah Al-Hawsawi,Abdullah Al-Hawsawi,Foul,False,,
12624873,,1.0,2.0,,51,,,40,,,goal,301820889.0,,True,regular,,851262.0,Myziane Maolida,,,,,
12624873,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624873,,0.0,2.0,,45,,,1,,,goal,301741690.0,,False,penalty,,342909.0,Georges-Kévin N'Koudou,,,,penalty,
12624873,,,,,45,0.0,,1,,,injuryTime,,,,,5.0,,,,,,,
12624873,,,,,33,,,13,,,card,123352427.0,,False,yellow,,1214301.0,Dhari Al-Enezi,Dhari Al-Enezi,Foul,False,,
12624873,,,,,28,,,18,,,card,123352418.0,,True,yellow,,882132.0,Hamdan Al-Shamrani,Hamdan Al-Shamrani,Foul,False,,
12624873,,0.0,1.0,,18,,,28,,,goal,301676469.0,,False,penalty,,342909.0,Georges-Kévin N'Koudou,,,,penalty,
12624873,,,,,15,,,31,,,varDecision,32983.0,,False,penaltyNotAwarded,,580800.0,François Kamano,,,,,False
